Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2463030300,2021-03-24,Heard Agency Graphic,Digital Designer,"Sydney, New South Wales, Australia","We have a career-making opportunity for a seasoned digital designer.Nurtured by a CD who leads by example, you’ll be part of a lovely team of creative experts. Our work style is a balance of collaboration and autonomy. Located in bustling Redfern conveniently right near the station, our light-filled and semi industrial office space is inspiring and decked out with great hardware and software.From websites, to eDMs, digital banners & installs - our projects are stimulating and diverse, across property development, government, and lifetime consumer products.Essential skills & experience: At least 5+ years of consistent AGENCY experienceSolid UX expertise to complement your UI skillsFluent in Sketch & InvisionMust be confident & advertise, with career ambitionProactive, problem-solving attitude Agile & able to work under pressure/to deadline We’re so excited to see your folio of work!!",Entry level,Full-time,Information Technology,Marketing and Advertising
2466802170,2021-03-18,Campaign Edge Graphic,Designer,"Sydney, New South Wales, Australia","Designer - Full Time (Sydney) A finalist in Mumbrella Ad of the year category, we are Australia's leading progressive campaign agency and we’re looking to hire a Designer to join our creative team in our Sydney office.Working under the direction of our ECD Dee Madigan and with our Art Directors and Copywriters, you will get to work on a mix of political, not-for-profit, and brand campaigns to keep you excited. About you: With 2 to 4 years of experience in a busy, fast-paced agency you understand the challenges of technology and bringing ideas to life through beautifully designed marketing material across print and digital.You must be ambitious, keen to learn, and have an open mind with a strong focus on bringing design ideas and brands to life across digital and traditional channels. You have excellent communication skills and work as a really collaborative team player. Adobe Creative Suite - Highly proficient in Photoshop, Illustrator & IndesignSome knowledge of After Effects and Google Web Designer is a bonusUnderstanding of digital design rollouts and experience with social media advertising and requirementsGrounding in print designAn interest in politics is not essential, but helpful Sound like the job for you? If you would like to work at Campaign Edge and feel you may fit this brief, or know anyone who might, we would love to hear from you.Please send a portfolio of your best work and we will be in touch with only those candidates that we want to interview.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingOnline MediaDesign
2459262913,2021-03-22,Service NSW Graphic,Senior Designer,"Sydney, New South Wales, Australia","Senior Designer,  Temporary, SYDNEY CBDJob Title: Senior Product DesignerSalary: SNSW Grade 9/10 - The package includes a base salary starting at $111,806.00 plus employer’s contribution to superannuation and annual leave leading.Duration: 6month temporary role – with potential to extendLocation: Sydney CBDJoin Service NSW - One of the top 10 best places to work in Australia 2019 We’re in an exciting phase of growth at Service NSW. One of the most exciting things about working here is the work has real purpose. We are delivering value to close to 8 million residents in NSW.Be part of a fast paced environmentHave fun in a flexible working environment, where everyone welcomes, collaborates with and supports you Get an opportunity to create digital experiences of high social impact, helping customers, communities and businessesWe are seeking a senior designer to work in one of our product teams dedicated to digitising the omnichannel experience and improving internal systems for our customer service teams, with a focus on providing the best user experience. You will need to have experience designing enterprise software, understanding and solving problems from a wide range of perspectives, and working with a design system to create intuitive user flows and applications. You are encouraged and empowered to own the end-to-end design process through discovery, audits, research, framing and iterative development and collaborate closely with teams of other Designers, Engineers, Product Managers and other subject matter experts.We are passionate about work/life balance, with a flexible working environment and a leadership team who appreciate the balancing act.Your Responsibilities IncludeThe ability to think strategically about how your solutions will work for complex business transactions and technology requirements within Service NSW and other government agencies. Lead end to end product design through discovery, audits, research, framing and iterative development and delivery Conduct interviews with stakeholders and end-users and synthesize insights into actionable next steps Creates the User Experience designs (user interface design comps, visual design specs, prototypes, and other visual assets) for our in-house enterprise softwareCommunicate and present your ideas effectively Collaborate within a cross-functional team, other product teams and across NSW Government with partner agencies and customers to understand requirements Proactively seek to unify the customer’s experience and improve our product offeringWho Would Love This RoleSomeone who enjoys working in a highly collaborative environment. Our balanced product squads include a product manager, designer, engineers and other rolesSomeone who is inspired to create meaningful design solutions at scale Someone looking for a role that has real value and purpose Someone who enjoys to lead and influence. In this role, you will work with multiple product squad across the wider Service NSW and our partner agencies to deliver consistent and experiences collaboratively. Someone with a broad experience in UX design and delivery of complex product solutions for customer service delivery environments. Someone who has accessibility at the heart of everything they design. Someone who can't get enough of product and learning. Your Experience You Bring On Your First DayExtensive experience using Sketch or other prototyping software to help build out components, patterns, flows, templates and applications. Product Design experience working in a lean and agile environment and have successfully designed complex digital products Strong presenting, workshopping and facilitation skills Ability to break down complex problems into actionable stepsAccessibility is at the forefront of every interaction Empathy for the end user You are curious, flexible and have a learning mindset When Applying You MUSTProvide a portfolio of project work and resume that details your experience.Additional InformationA talent pool may be created for future ongoing and temporary roles and is valid for a period of up to 18 months. Employment to Service NSW is subject to a satisfactory national criminal record check.Working at Department of Customer ServiceThe Department of Customer Service is a great place to work! Our values of accountability, trust, service and integrity drive our initiatives and culture. We support innovative programs in areas as broad as digital government, consumer protection and major public works. We are an inclusive organisation that celebrates diversity and flexible work practices and believe our people are our greatest asset.Salary Grade 9/10, with the base salary for this role starting at $111,806 base plus superannuationClick Here to access the Role Description . For enquires relating to recruitment please contact Lucy Chen lucy.chen@service.nsw.gov.auClosing Date: Wednesday 7th April at 9:59am - Applications will be reviewed on a rolling basis, applications may close early or extendThe Department of Customer Service is proud to be an EEO Employer who are fully focused on equality and believe deeply in diversity of all identities making us different and a true reflection of our NSW customers. As an inclusive workplace, we support various employee resource groups, practice flexible work and workplace adjustment.If you do require an adjustment during the recruitment process, please notify us on your application form.",Associate,Full-time,DesignArt/CreativeInformation Technology,Information Technology and ServicesComputer SoftwareInternet
2464837601,2021-03-25,Leo Burnett Graphic,Integrated Studio Designer,"Sydney, New South Wales, Australia","Who we are afterThe ideal candidate will be an experienced agency Designer with minimum 3 years experience in a fast-paced, high energy, high volume studio environment where great quality output and high creative integrity are considered non-negotiable. What you will be likeThere are some key attributes we look for in our candidates. Someone who is prepared to challenge the givens, who listens to other points of view, who is prepared to have a go and try and make things better, who treats the client’s money like its their own, and finally, wants to have fun and celebrate success.Core ResponsibilitiesReport to Studio ManagerInterpretation of creative layouts into working art files.Interpretation of production and technical briefs into despatch ready filesCompletion of all briefs within the allocated timeCompletion of all tasks within the allocated budgetUpholding Leo Burnett Creative, Studio and Production standards of qualityFlagging of potential overages in head hours before they incurUpholding all Studio and Production processes Participate in New Business Pitch preparation – documents, boards, working models etc.Working knowledge of colour management best practices is a plus.QualificationsCore requirements:Minimum 3 years agency experience creating finished art based on creative brief and production requirementsStrong creative and graphic design skills with a good knowledge of typographic rulesStrong verbal and written communication skillsStrong Adobe Creative Cloud skills (primary in Indesign, Illustrator, Photoshop, Affect Effects, Animate, Acrobat)Understanding of print, digi display and AOOH asset requirements and production processesGreat understanding of internal Studio costs – resources and consumablesGreat understanding of the Creative processes within an integrated agencyFinancially responsible – respecting project budgets and timelinesDeadline focused – meeting all milestones, internalPreferred qualities:Working knowledge of Microsoft Office, including PowerpointWorking knowledge of Google DocsAbility to traffic artwork through the creative departmentAdditional InformationWhat we’ll offer you:Work in one of the world’s most progressive and dynamic modern communications businessesOpportunity to work with a diverse workforce where we value all the benefits of harnessing differences for our people, our clients and our business. A committed Diversity and Inclusion and Belonging strategy driven through our Viva! Women, Égalité and First Peoples RAP (reconciliation action plan) programs A creative, fun and rewarding office environment backed up by our Publicis Liberté flexibility approach “working your way, with us!”Open environment, where your input and feedback is valuedAccess to employee benefits including –wellness programmes, learning and development opportunities, network eventsConfidential 24 hour support via our employee assistance programmeLeo Burnett, as a part of Publicis Groupe, believes that our people are our greatest asset. Our people are chosen for their personalities, their ethics and professional qualities without any exclusion, preferential treatment or discrimination. We are proud to be an equal opportunities employer and do not discriminate by reason of age, gender, gender identity, race, sexual orientation, nationality, religion or disability or any other difference. We encourage applications from all qualified individuals and will provide appropriate assistance for candidates with disabilities or special needs throughout the recruitment process upon request.",Associate,Full-time,Advertising,Marketing and Advertising
2463062076,2021-03-24,Equalution Graphic,Graphic Designer,"Sydney, New South Wales, Australia","At Equalution, we are the experts in science-based, customised nutrition, here to help you achieve your body transformation goals, whilst enjoying the foods you love. You will achieve your goals, improve your relationship with food and be equipped with the tools to make lasting changes.Launched in 2015, our rapidly growing online community consisting of over 300,000 Equalutioners who unite on an empowering and liberated front while joining the founders in a movement towards their goal of changing bodies, minds and lives.The Team & RoleEqualution is rapidly emerging in the tech space with the introduction of the Equalution App.  You’ll have the ability to be part of the talented and revolutionary team who contribute to a positive impact on the lives of our growing client base.We are looking for a Graphic Designer for all our on-brand graphics for a variety of media platforms within the company. Pairing both creativity and strategy to develop graphics and visual assets for campaigns and marketing purposes.  The role includes defining requirements, visualising and creating graphics including illustrations, logos, layouts, photography and video.  The goal and purpose of the role is to create emotive and compelling content to aid in charismatic branding and sales.What you’ll doUnderstand and take design briefs and determine requirementsUse brand guidelines in accordance with all creative developedDevelop creative assets for website and mobile, app and all social channelsWork with copywriters and the Digital Marketing Manager to produce final designsTest creative elements across various social media platformsAmend designs based on internal team feedbackEnsure all creative elements are visually appealing, on-brand and consistent Work with the Marketing team to creatively develop key marketing initiativesSome social media support may be required Design creative EDMs Design GifsEdit video and copy animation using after effectsAssist on internal photoshoots What we’re looking forMinimum 2 years previous experience in a Graphic Designer roleExcellent written communication skillsAbility to work well in a team environment and also work efficiently autonomouslyEfficient productivity and ability to move through a high volume of workInterest in nutrition, health and fitness (desired but not required)Programs knowledge of: Adobe XD or Sketch, EDM Design skills using Mailchimp or the equivalent, Experience in animation using After Effects, Photoshop, Illustrator, Familiarity with Figma an advantage. Ability to work in a fast paced environment and multitask, familiar with social media platforms PerksInternal competitions and employee benefitsOpportunity to be part of a rapidly growing business moving into the tech spaceMany opportunities for personal growth and developmentWorking closely in a small and dynamic teamDress code - ActivewearAlexandria based ",Entry level,Full-time,DesignArt/CreativeInformation Technology,"Health, Wellness and Fitness"
2469531029,2021-03-29,Fabric Graphic,Designer/Art Director,"Sydney, New South Wales, Australia","We are looking for highly skilled conceptual Designer/Art Directors to join our growing team at FABRIC. FABRIC is a strategic creative agency (backed by TBWA Sydney) specialising in the fashion, retail and lifestyle space. We create impactful experiences for ambitious brands. Working across a number of exciting projects, you will be responsible for championing brilliant ideas and implementing effective design and campaign outcomes.   We are looking for candidates who possess a refined eye, strategic smarts and a collaborative spirit. Above all, a lust and knowldege for the fashion, retail and lifestyle sector. The successful candidate will meet the following expectations: EXPERIENCE:﻿·      At least 4 years experience in a premium design studio or agency·      A solid understanding of brand, print and digital design·      Strong skills in art direction with a refined eye and aesthetic·      Extraordinary typographic skills·      Relevant experience in working with premium fashion, retail and/or lifestyle brands·      Strong interpersonal and communication skills RESPONSIBILITIES:·      Lead the conceptual development of creative projects with the ability to manage projects from inception through to finalisation·      Working collaboratively among a small team of specialists across creative, strategy and production·      Work across multiple products in a dynamic and fast paces environment If the above sounds like you, we would love to hear from you. Please contact claire.hopkins@tbwa.com",Mid-Senior level,Full-time,MarketingAdvertisingArt/Creative,Marketing and Advertising
2464853153,2021-03-25,RPS Graphic,Junior Graphic Designer,"Sydney, New South Wales, Australia","We are looking for a talented and self motivated junior graphic designer to join our creative and visualisation team. In this role, you will showcase your design skills to help develop and contribute to a variety of work ranging from infographics and maps to technical illustrations through to explainer animations, video and long copy documents for large infrastructure projects. We work closely with our Communications and Data Insights team to provide strategic solutions for major projects and the right candidate will be open to learn about the various moving parts of our Advisory division to further expand on existing skills and meet our objectives of making complex easy. This is a junior to mid-level role, you will report to our Creative Services Manager and receive direction and work alongside a highly experienced team with a creative director, art director and senior graphic designers. Please submit a portfolio of your past work.Duties and responsibilitiesComplete tasks according to the brief and deadlineBe conversant across digital platformsAssist Senior designers with layout and typesettingAssist Senior designers, Art Director and Creative DirectorBe part of concept development, ideation and storytellingBe a team player open to collaboration and feedbackWork with a ‘can do” attitude in a highly deadline driven environmentStrong attention to detailAble to work with a broad range of stakeholdersExcellent verbal and written communication skillsQualifications Bachelor’s degree in Visual Communications or Graphic design preferredMinimum 2 years professional experienceIntermediate level proficiency in Adobe Photoshop, InDesign, IllustratorProficient in Microsoft Office applications Word and PowerPointAdditional InformationIf you have the above-mentioned skills and are looking for an exciting job opportunity within a rapidly expanding organisation, then please apply today!  ",Entry level,Full-time,Consulting,Management Consulting
2464845137,2021-03-25,Clemenger BBDO Graphic,Senior Designer,"Sydney, New South Wales, Australia","Clemenger BBDO is looking for a Senior Designer that loves creativity and the opportunities new ideas and technologies provide. Change is something you thrive on, and you are calm under the pressure of deadlines. No task is too big, actually, the bigger the task the bigger the challenge. And you are excited by delivering what others thought was not possible. You have an exceptional eye for detail and care about craft and modern cut through design.ResponsibilitiesEstablish the conceptual and stylistic execution for campaigns.Work with, lead and nurture junior designers on all design solutions, including, web, interactive, social, tablet and mobileCreate inspiring, strategic, and innovative ideas Be responsible for the quality of your teams executions and quality of designs  Collaborate with the experience, data and engineering teams to create human centered designs. Ensures concepts and designs are achievable against usability best practices, cross browser compatibility, and that leading web, mobile or app designs are technically feasible. Responsible for seeing the idea through the creative process to final sign off  Deliver pixel perfect design with a meticulous eye for detailWork as a team with copywriters, designers and developers Constantly seek to further your knowledge by keeping up-to-date with new technologies, trends and processesLoves to work collaboratively and openly with both clients and team-mates. You're not afraid to share a sketch or 'incomplete' design, relishing these moments as opportunities to improve the work  Desired skills and experienceAn impeccable portfolio with pixel perfect designHave sound understanding of typography, colour, form and symmetryHigh level of attention to detailHave excellent communication (verbal/written) skillsEstimate your work, and the work of others when requiredEnsure adherence to all design estimates/hours providedEnsure concerns around timings, delivery and resources required are raised early and oftenBe passionate, enthusiastic and a collaborative team memberHave a vibrant and easy going personalitySolid knowledge of Adobe/Sketch/InvisionMinimum of 5 years working as a designer in an agency environmentAbout this companyOur belief in Creativity is always the answer is all about responding brilliantly and profoundly to any problem as if it is a question.We are all about creating ideas of value, through enduring, progressive and pioneering methods, for sustainable, disproportionate and extraordinary outcomes for the country's most culturally significant brands in the image of humanity.Please note: All applicants must have valid Australian working rights.Clemenger Group is an equal opportunity employer and is committed to building a diverse and inclusive workplace. We encourage Aboriginal, Torres Strait Islander and people of all backgrounds to apply.﻿At Clemenger Group we employ flexible work practices where appropriate, support charities including Peter MacCallum, and undertake a range of environmental initiatives across our businesses.",Mid-Senior level,Full-time,DesignArt/Creative,Marketing and Advertising
2434263749,2021-03-25,Frost*collective Graphic,Senior Designer,"Sydney, New South Wales, Australia","Senior DesignerFrost*Alexandria, Sydney.At Frost*, we’re all about designing a better world. Our Place team is looking for a Senior Designer with a passion for cities and places to join an award-winning team that works on projects around the globe – from innovation hubs to positioning destinations, start-ups, architects and entire precincts.You’ll be a unique breed of designer that can think both big picture and down in the detail. With a passion for brands and campaigns, you’re able to work effortless across digital, print and ideally motion. Not only are you fun to be around, you’re a great mentor who loves growing talent.To succeed in this role you need:6+ years’ experience in similar rolesTertiary qualifications in designA diverse portfolio that demonstrates strong ideas-based thinking, brand systems and implementation – some experience in destination, place and property brands would be ideal but not essentialDemonstrated ability in developing campaigns across a wide variety of channels including digital, social, print, content and outdoorOutstanding presentation and interpersonal skillsThis is a unique opportunity to work with a fun and growing team, and be part of one of Australia’s leading creative agencies.If you love cities, places and the people who make them, this is the place for you.To apply please forward your resume and portfolio to workwithus@frostcollective.com.au",Associate,Full-time,DesignArt/CreativeInformation Technology,Design
2469573669,2021-03-30,VISA Global Logistics Graphic,Graphic Designer & Marketing Support,"Sydney, New South Wales, Australia","Full time, Banksmeadow location Are you a savvy Graphic Designer and an avid learner keen to broaden your professional experience and portfolio? Interested to develop a range of skill set in Marketing and Communications to complement your graphic design skills? The company: Mondiale VGL Pty Ltd (MVGL) is the largest, privately-owned, international freight forwarding and logistics company in Oceania. We have grown in the past 39 years to service over 200 countries around the world through our 71 global offices. We are a team of over 1,500 across Australia, New Zealand, Asia, Europe, and the USA. In 2017, we were recognised as Australia’s Freight Forwarder of the Year and more recently awarded: Supply Chain Experts of the Year 2019 and Most Outstanding in Customer Service 2019. The Marketing Department located in our global head office in Banksmeadow, NSW is looking for an enthusiastic, creative, and proactive Graphic Designer & Marketing Support with a can-do attitude to join our team. Responsibilities: Provide graphic design support to the Marketing Manager who is currently managing a global rebrand.Assist in designing print and digital marketing materials to meet deadlines.Taking creative direction, assisting in creative development, and working to briefs and specifications.Pre and post-production quality checks and producing press-ready artwork.Develop and maintain effective relationships with internal stakeholders and external suppliers.Provide graphic design, marketing, and administrative assistance to Marketing Manager for the following tasks: marketing campaigns and projects, tenders, events, and ad hoc tasks ensuring smooth and efficient implementation.Create and maintain branded documents, marketing collateral, and presentations.Maintain website ensuring company information are up to date and company articles are uploaded in a timely manner.Prepare artwork and copy for VISA’s social media channels, newsletters, and client broadcasts.Provide graphic design and marketing support to VISA’s interstate and global offices.Conduct market research as required.Be a proud and strict owner of the Mondiale VGL brand, ensuring all client-facing collateral follows the brand guidelines and is of a high standard. Requirements: Proven formal qualifications in Graphic Design.Proven ability to follow corporate branding guidelines.Presentation of a portfolio – B2B experience advantageous.Competency in Adobe Creative Suite (Illustrator, Photoshop, and InDesign).Strong layout skills, conceptual design ability, and an exceptional eye for detail are a must.Proficiency with Microsoft Office Suite.Excellent written and verbal communication skills.A strong sense of ownership for your own tasks and projects.The right attitude – positivity, proactiveness, enthusiasm, highly organised, and the ability to work under pressure to meet deadlines. We are looking for someone who is hungry to learn and make their mark in the company and in the industry. Desired: Writing and proof-reading skills – ability to identify spelling and grammatical mistakes.Formatting skills on Microsoft Office Suite. What MVGL can offer you: Exposure to global markets and offices, large multinational client brands, all company departments, and a fast and busy working environment that will keep you on your toes.Provision of on-going feedback, support, and development opportunities.Opportunity for interstate and international travel when required.Exposure to a multitude of projects from conception through to implementation encompassing marketing campaigns, events, sponsorships, merchandising, newsletters, social media, website, PR, presentations, campaigns, tenders, marketing collateral.Provide you with the space, responsibility, and ownership of tasks and projects for optimal professional development and growth.A welcoming and friendly team in an informal work environment.Exposure to a significant rebranding project of the global brand. To express your interest, please submit: A cover letter specifying your current employment status, your experience, availability to start, and the reason why you want to join our team.An updated resume.Your portfolio, showcasing samples of your work (as one PDF). Due to the number of applications we receive inclusive for other roles, we will only be able to contact you if you are successfully chosen for an interview. We look forward to receiving your application.  ",Entry level,Full-time,DesignArt/CreativeInformation Technology,Logistics and Supply Chain
2445737089,2021-03-19,Department of Premier and Cabinet (NSW) Graphic,Graphic Designer.,"Sydney, New South Wales, Australia","Are you ready to take on a new challenge and make a difference? Temporary Full-time role (until Dec 2023) for an experienced Graphic Designer Salary package up to $104,867. Package includes salary ($85,744 - $94,610), employer's contribution to superannuation, and annual leave loading. About UsThe Museum of Applied Arts and Sciences sits at the intersection of the arts, design, science, and technology and plays a critical role in engaging communities with contemporary ideas and issues. Established in 1879, the museum includes the Powerhouse Museum, Sydney Observatory, and the Museums Discovery Centre. The Museum is custodian to over half a million objects of national and international significance and is considered one of the finest and most diverse collections in Australia.The OpportunityThe Graphic Designer sits in the Production team, responsible for managing the overall exhibition program including forward programming, exhibition development, production, and installationKey Highlights Of The Role Responsible for the design, planning, and production of exhibitions, displays, major installations, visible collection storage, permanent galleries, and event and experiential design projects. Autonomy to deliver graphic design services and work independently on projects and programs. This role is for you if you have… Tertiary qualifications (degree or diploma) in Graphic Design along with print and digital design and production experience Excellent design ability with thorough knowledge of exhibition design, print design, digital marketing, and digital publishing.  Demonstrated ability to articulate, create and direct a high-quality design approach within the museum and the public context.  Experience with working flexibly in a team to deliver design outcomes and a demonstrated ability to liaise effectively with colleagues and contractors at all levels.  High level written, oral communication and organisational skills; project management skills IT literate including Adobe Creative Suite (Indesign, Illustrator, Photoshop, Acrobat), and Adobe After Effects. Additional knowledge of digital publishing software, Flash, HTML, and CSS preferred. Fluent with Microsoft Word, Microsoft PowerPoint, and Microsoft Excel.  To view, the full role description Click HereDo you have any questions?Please contact Joanne Delzoppo on 02 9217 0239 for any enquiries relating to the role.If you encounter technical issues please contact I Work for NSW Support Team on 1800 562 679 (Mon-Fri) or support@iworkfor.nsw.gov.auApplications close: 11:59 pm, Monday 5th April 2021NoteThe Museum of Applied Arts & Sciences welcomes applications from Indigenous Australians, people from diverse cultural and linguistic backgrounds and people with a disability. If you have individual requirements that need to be accommodated in order to participate in the selection process and join the Museum, please indicate this in your application.The successful applicant is required to undergo, and for new employees to meet the cost of a National Police Records Check and be assessed as suitable.Please note that applications from Recruitment Agencies are not currently being accepted for this position.Key Application ResponsesTo Apply For This Position, Please Submit  Resume   Cover letter(no longer than 2 A4 pages)   PDF of portfolio encompassing a selection of projects (no longer than 10 pages)  For more information on how to apply for a role in the NSW Public Sector and Museum of Applied Arts and Science please click on the links provided.Agency: Premier and Cabinet",Not Applicable,Full-time,DesignArt/CreativeInformation Technology,Government Administration
2438165795,2021-03-08,Qantas Graphic,Junior Graphic Designer,"Sydney, New South Wales, Australia","Be part of Qantas’ high performing Creative and Content Team creating inspirational, innovative and highly engaging communications for our customersTake pride in working with one of one of Australia’s most recognised and successful brandsPermanent role based on our Mascot CampusOur customer comes first. We’re constantly challenging ourselves to optimise our customer experience and work hard to connect and build trust.Our high-performance culture is one you’re encouraged to embrace. It’s an environment where everyone stands out, where people are held accountable, and where expectations are designed to be met. We’ve taken care to build a culture where we’re challenged, supported and motivated to push the boundaries of what’s possible.Working within the Creative Content team, in your role as a Junior Graphic Designer, you will be responsible for end-to-end production of creative projects for both print and digital spaces across all Qantas businesses – including Marketing, Corporate Communications, Customer Experience, Finance, Government and more. You will be assisting with the day-to-day creation of strong, relevant and engaging marketing content.You’ll be required to design and layout assets and make changes as required and will also possess a thorough understanding of both print and digital environments and the requirements associated with producing high quality content for both. You’ll also have the ability to provide guidance and apply your technical knowledge to drive idea and concept creation in partnership with relevant stakeholders.You are a confident and innovative team player who loves to collaborate, and understands the importance of consistency in message and brand. A self-starter who continually works on your own professional development to ensure that your knowledge and skills are up to date.You’ll have –Minimum 5 years demonstrated design experience in an in-house studio or agency environmentRecognised qualifications in designExpertise designing, creating and editing digital content and print assetsAdvanced skills in Adobe CC SuiteAnimation skills will be highly regardedSound experience and ability to manage multiple projects simultaneouslyExcellent communication skills and the ability to engage with stakeholders at all levelsA keen eye for detail with strong customer focusStrong organisation skills, able to manage and prioritise your workloadExperience guiding and presenting recommendations throughout the creative processA pro-active and can-do attitude, passion for travel and a proven track record in creating effective and engaging customer communicationsAbility to think ‘big-picture’, be innovative and actively participate in team brainstorming and ideationsWork well under pressure of tight deadlines and across multiple projectsYou’ll be surrounded by people with years of experience and expertise in different fields, resources that help to teach and leaders that guide the way. The sky is the limit, demonstrate the right skill and attitude and we’ll place an incredible amount of trust in you to move on to bigger and better things.Qantas is an equal opportunity employer committed to providing a working environment that embraces and values diversity and inclusion. If you have any support or access requirements, we encourage you to advise us at time of application.Be a part of something special and play your part in the Qantas story – get in touch today.Applications close- Friday 19th March, 2021.To apply for this role, please submit your CV, cover letter and a portfolio (PDF or URL link) of your work. Your portfolio must include samples of your own work, over the past 2 years.",Associate,Full-time,DesignArt/CreativeInformation Technology,Airlines/Aviation
2464850851,2021-03-25,Australian Turf Club Graphic,Graphic Designer,"Randwick, New South Wales, Australia","Your ticket to a winning careerAt Australian Turf Club, horseracing is a source of inspiration. We’ve been at the forefront of Sydney’s social scene for over a century and a half because we are where people come to experience the city at its most sublime.With over 110 racedays and host of hundreds of events every year, each of our five destinations are uniquely exciting and the epicentre of a thriving community. We are committed to providing uniquely thrilling experiences, sustaining our sport and bringing together Sydneysiders from all walks of life. We want to bring out the very best in every person we interact with - our guests, our teams and our communities. The RoleReporting into the Senior Marketing Manager, the Graphic Designer will act as a brand custodian, supporting the Marketing team to coordinate and deliver all collateral in line with Australian Turf Club brand and positioning.Day to day, the role will:Produce innovative, inspiring and consistently high-quality brand collateral according to guidelines, on time and on budget with a clear purposeDevelop and maintain innovative and engaging digital content cross owned assets including social mediaDevelop and execute concepts - static, animated, short-form videosOrganise photography shoots in relation to brand and marketing collateral to ensure the creative direction aligns with the brandManage the photo library and print productionLiaise with stakeholders to understand their requirements About YouThe successful incumbent will bring a passion for developing innovative creative, more specifically, the graphic designer will:Be a creative thinker who has a keen eye on design trends and is always presenting concepts to move the brand forwardHave an acumen and passion for delivering commercial resultsHave strong design skills, showing attention to detail and a high level of creativityBring a team focused outlookHave a minimum two (2) years experience in graphic design on agency or client sideHave a working knowledge of Adobe Creative Suite applicationsHave experience in developing creative assets for social mediaEmbody the ATC Values of Care, Collaborate, Bold, Own Why Australian Turf Club?A great team environment, with head office located at Royal Randwick Racecourse and other offices located throughout the Sydney Metropolitan areaTeam rewards and incentives - complimentary guest passesEnd of Carnival team celebrations to celebrate a job well doneA Flexible Working Arrangements policy to help team members thriveFree onsite parking at all sitesClose to public transport Applications close Monday, 5 April 2021. Apply NowPlease be sure to include a link to your portfolio or some examples of your work in your application. ",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and Advertising
2462657941,2021-03-15,Slyp  Graphic,Senior Designer,"Sydney, New South Wales, Australia","We’re Slyp. And we’re on a mission to eliminate paper receipts for good. Founded by former PayPal executives in 2017 and now backed by the four major banks, Slyp is an award-winning retail-fintech transforming the world of receipts.In Australia alone, we are printing over 1 billion meters of non-recyclable paper receipts each year. But this is just the start of the problem – we believe receipts are also a missed opportunity to understand and engage shoppers’ post-purchase.Slyp automatically delivers a revolutionary smart receipt right inside your banking app to create a seamless customer experience. With Slyp, customers pay as normal and can immediately view and interact with their smart receipts in their mobile banking app, anytime.Our values (‘The Slyp Six’) form the heart of everything we do. And they are part of the reason we have attracted a dream team from companies like Uber, PayPal, Canva, Atlassian, and Trip Advisor to help us do something great, together.This is your chance to join as part of Slyp’s foundational team as we shape the future of data driven retail experiences.The Role The Slyp Design team is growing and we’re on the hunt for a Senior Designer who loves creativity, collaboration and the opportunities new products, new categories, and new companies provide. You are obsessed with design and have the ability to think big picture right down to the final pixel. You are passionate about brand and marketing and are able and willing to work across digital, print and (ideally) motion.Reporting into the Head of Marketing, you will be responsible for Slyp’s evolving visual design, from creative concepting and strategy to execution. You will be an experienced but on-the-tools Designer who has relentless high-standards. You come with a brave yet pragmatic design aesthetic, flexibility and a meticulous eye for detail.Some Of Your Responsibilities Create and maintain guidelines, templates (in both Adobe Creative Suite & Microsoft Office) and asset libraries to support and enable the capability of the wider team  Collaborate with key stakeholders to establish conceptual ideas and creatively execute (design look & feel) for all sales and marketing materials  Create training videos, onboarding materials and support documentation to help us better equip clients and merchant partners   Design & maintain website landing pages, PowerPoint decks, EDM newsletters, case studies, digital graphics and videos. Conceptualise & design social media and blog content across all platforms  Continue to develop and evolve Slyp’s brand. While you’ll have a base to work off – we also want you to push us with bold ideas  Requirements 5+ years’ experience working as a multi-faceted Designer. You have experience in both print and digital, and may come from a creative agency, start-up or have experience building new brands and categories  Tertiary qualifications in design and/or visual communication  Strong experience working in Sketch, Adobe Creative Suite and Microsoft Office  A diverse portfolio that demonstrates strong thinking, flawless creative design and varied implementation  Must be comfortable dealing with ambiguity and have the ability to creatively problem solve   The ability to develop creative for marketing campaigns (ideally with both B2B and B2C products) across a wide variety of channels including digital, web, print, social, content and outdoor. Illustration a huge bonus!  Outstanding presentation and interpersonal skills, you know that Design is 99% persuasion and can articulate your decisions with grace and clarity  You’re not precious and you know that start-ups mean you get your hands dirty across all platforms and tasks  Ability to prioritize, manage multiple projects (often with tight deadlines) and see ideas through the full creative process  Benefits Competitive salary + equity  Annual company trip  Flexible work join us in our new Sydney office or from home   Regular team lunches, outings, and learning sessions  Always-on team fun  We know that our success has been because of the unique backgrounds and contributions of our team. So even if you only meet some of the requirements, we’d still love to hear from you.",Mid-Senior level,Full-time,Design,Financial Services
