Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2481993634,2021-03-30,Distinct Recruitment Graphic,Digital Designer,"Nottingham, England, United Kingdom","Digital Designer with a flair for all things digital?! Time to join a business that had a great 2020 and have now opened up two roles for you lucky people.So, where will one of you lucky people be working?You will be working for an E-Learning business that has had a foothold in Nottingham for the past 40 years. They have had an exceptional year and actually made more profit this year than they did in 2019. They are on the to a great 2021 bringing on two new blue-chip clients and a book load of others.As for the role, you will be working in a team of 8. You are the type of person who has a keen interest and passion for modern digital technology. You will be using the best of the best and working with some incredibly talented minds. No two projects are the same. Everything here is done at a bespoke level. You will get the chance to work on a broad range of digital and online products.This is a great chance to work within a successful team producing high quality designs, animations and layouts. You will get to take ownership of the entire product lifecycle right from the start all the way to delivery. You will be working a fair bit with CSS and HTML so, it would be beneficial for you to have working knowledge of those two areas.If you're the sort of person who has a creative flair with experience working with UI and UX then get in touch now.How is it sounding so far? If this is taking your fancy then get in touch now.Distinct Recruitment Privacy Policy",Entry level,Full-time,Information Technology,Staffing and RecruitingFinancial ServicesAccounting
2472922559,2021-03-21,Hart Recruitment Graphic,Junior Graphic Designer,"Tamworth, England, United Kingdom","You will be working for a well-established organisation based within the manufacturing and distribution industry and they have been established for 30+ years based in Tamworth. As the Junior Graphic Designer, you will be supporting the design team in delivering an outstanding quality of design consistently; including creating flyers, packaging, catalogues and getting involved in photography.Benefits include 31 days holiday including the Bank Holidays, Christmas shut down (3 days will be deducted from your total holiday allowance), Access to Employee Assistance Programme (EAP), Discount vouchers for optical requirements and free car parking.This a great opportunity for a recent graduate who is looking to start their career within Graphic Design.As The Junior Graphic Designer, You Will Be Packaging artwork and labelsProducing promotional leaflets, updating catalogues and product photography/clippingDealing with Social Media and updating the webAs The Junior Graphic Designer, You Will Have A high-level of skill in design suite software for image creation/editing - example: Photoshop, InDesign and IllustratorA natural creative ability with excellent design skillsStrong graphic design and typography skillsA strong degree from a reputable academic institution and appropriate design qualificationsYou may have experience working as one of the following: Design Assistant, Junior Designer, Assistant Designer, Marketing Specialist, Marketing Administrator and Graphic Design AssistantAs the Junior Graphic Designer, your salary is circa £21,000 per annum depending on experience plus a fantastic range of benefits.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Graphic Design
2458004523,2021-03-29,RM plc Graphic,Product Designer,"Kirkby in Ashfield, England, United Kingdom","Product DesignerKirkby-in-AshfieldRM is the leading supplier of technology and resources to the education sector, supporting schools, teachers and pupils across the globe - from pre-school to higher education – including examination boards, central governments and other professional institutions.Our purpose is to enrich the lives of learners worldwide and we aim to improve the life chances of people - worldwide – by delivering great education products and services that help teachers to teach and learners to learn.Join RM and Learn What’s Possible for you in your careerWe’re on the lookout for a Product Designer to join our team based from our Kirkby office.What we can offer you;Competitive salary depending on experience25 Days Annual Leave (with an option to buy an extra 5 days)Performance related bonus schemeWhat’s the purpose of the role?This is an exciting opportunity for a creative and confident Product Designer who has experience of working on multiple projects within a fast moving environment. You will be able to demonstrate your ability for driving the development of new products. You will have a resourceful and flexible approach to the NPD process in order to deliver successful products as well as excellent interpersonal and communication skills.What does the job entail?Work closely with NPD and marketing to design and develop customer ideas from concept to manufacture advising on best materials and manufacturing methods to be used.Support the Innovations Team in all aspects of product development relating to design and manufacture.Create 3D CAD models, technical drawings and renders using Solid Works and Keyshot.Review all 3D prints, samples, prototypes, tooling amends and be part of the sign off process for key milestones throughout the product development cycle for every product.Work with suppliers develop and refine product designs and samples through to final product sign off and testing.Support, collaborate and play an integral role within the Design and Development TeamWhat are we looking for?A solid educational background, Minimum 2:1 degree in Product Design.A minimum of 2+ Years Industry ExperienceExcellent interpersonal and communication skills – credible, open and approachable, with the ability to adjust your manner to suit your audience.Skilled in using Solid Works 3D CAD software.Is technically minded with a creative flare.Commercially minded and ability to manage multiple projectsExperience in a design for manufacture role with good knowledge of a wide range of materials and manufacturing processes.Ability to prioritise and manage multiple design projects at any time.",Associate,Full-time,EngineeringInformation Technology,Information Technology and Services
2457147270,2021-03-19,TRP Recruitment ltd Graphic,Ladies Jersey Designer,"Leicestershire, England, United Kingdom","We've got an exciting new opportunity with a trend lead, established and innovative supplier based in Leicester. They have a vast number of big clients from renowned fashion retailers, supermarkets and brands. They are looking for an established and creative Ladieswear Jersey Designer with ‘out of the box’ thinking to help grow their brand.This person must already be a strong jersey designer and preferably would have supplier experience working on supermarket and high street retailer accounts. They are looking for someone who is great at identifying trends, understands the pricing elements of a garment, bearing all of this in this in mind when creating commercial best-selling designs.In this role you will be working autonomously on your own accounts but be part of an established team of Designers and report into the Director.Main Duties and responsibilities will include:Create mood boards colour palette, design, fabric board and trim boards and final tech packs.Identify emerging fashion trends, creating on-trend yet commercial ladieswear designs keeping in line with the buyer's briefs.Create mood boards colour palette, design, fabric board and trim boards and final tech packs.Ability to create bestselling commercial jersey ranges.Liaise with factories daily, keep up to date with all samples and queries.Required to work in a fast-paced environment, high volume design/development.Person Specifications:3+ years as a jersey multi product designer across supplier or retailer side.Preferably has contacts within leading supermarkets.Excellent presentation and communication skills.Highly competent Adobe Illustrator/Photoshop skills.Highly organised and able to work to tight deadlines.Fun personality, someone who has initiative and likes a good team atmosphere.A strong understanding of the current high street trends and the ability to look forward and anticipate new trends. ",Not Applicable,Full-time,Design,Apparel & Fashion
2471420647,2021-03-21,JobFlurry Graphic,Development Designer,"Leicester, England, United Kingdom","SalaryFortune favours the brave. As the retail industry evolves into the new age of experiential shopping, we are looking for a Development Designer who is an expert in all things SolidWorks to support our wider creative & development teams.£35,000 to £40,000. BENEFITS:. 20 Days Holiday, rising to 25 - after time served. Company Bonus Scheme. 3.30 pm finish on a Friday. Free Office Parking. This role is based in Loughborough,Leicester, but you could commute from Ashby-de-la- Zouch, Burton-upon-Trent, Coalville, Derby, Grantham, Leicester, Melton Mowbray, Nuneaton, Nottingham, Rugby. Job Description:Development Designer : Retail Design. Throughout 202,0 we thrived because we continued to evolve and understand our customer needs to adapt and find those solutions. As a result, we have continued to grow our head count despite the pandemic and are now stronger than ever!. As we move into 2021 (where did that come from!?), we need a Development Designer to take our designs from concept and help implement those designs into reality by using SolidWorks. We manage all manufacturing on site so work will be wide-ranging and varied. One day you'll be designing shop units to another where you'll be doing a full shop refit! You'll get feedback in real time and your technical designs will mean our concepts come to life, ensuring our customer's shoppers experience the very best experiential designs. To be successful in our Development Design role you'll need the following:. Substantial experience using CAD software, in particular SolidWorks. Extensive Development Design experience in Retail Design / Experiential Design. Excellent communication skills in order to collaborate with our wider creative and manufacturing teams. Overall, we're a decent bunch of hard-working people who are incredibly proud of how our business has adapted over the past 12 months. We're more confident than ever that 2021 will be a year of real growth and success. Therefore now is a great time to join as our brand new Development Designer. Want to find out more? Click apply or contact Joel Barnett at Wallace Hind Selection for a confidential conversation and more information. All applications to this will receive a response. It is highly likely you will have worked in any of the following roles and/or markets, and worked with the following products and/or services: Development Engineer / Technical Designer / 3D Designer / 3D Development Designer / SolidWorks / CAD Software. REF:JKB16243, Wallace Hind Selection - Talent Solutions.",Entry level,Full-time,DesignArt/CreativeInformation Technology,ConstructionStaffing and RecruitingFinancial Services
2458727337,2021-03-12,Jobheron Graphic,Draughtsman / Designer,"Western Park, England, United Kingdom","A leading Sign Maker in the UK, based primarily in the East Midlands working with some of the UK's leading businesses, is now looking for a Draughtsman/Designer to join their team based in Leicester.You should have a full understanding off all aspects of signage construction/manufacturing and design within a larger sign manufacturing environment.The main day to day duties will include designing signage schemes, photo visuals and full manufacturing/installation drawings.The candidate should be fully conversant with Adobe Illustrator/Photoshop, Omega Composer 5.0 and Autocad would be advantageous but not essential.About YouHave an excellent attention to detail and the ability to follow specific client briefs Flexible approach to problem solving Self-motivated, organised and confident The ability to work within a team environment and also on their own initiativeSounds interesting? Click APPLY to send your CV for immediate consideration.Candidates with previous job titles including Sign Designer, CAD Technician, CAD Engineer, Product Designer, Manufacturing, Drawing, Product Modelling, CAD Operator, AutoCAD Engineer, CAD Technician, Design Engineer, AutoCAD Technician, CAD Service Engineer, AutoCAD Service Technician, CAD Designer, AutoCAD Service Engineer, CAD Design Engineering Technician, CAD Design Engineer, CAD Technician, Engineer will also be considered.IND123",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingInformation Technology and ServicesStaffing and Recruiting
2461563215,2021-03-23,blueskies Graphic,UX/UI Designer,"Nottingham, England, United Kingdom","Are you a digital creative that's looking for a fast-paced, long-term role with a seriously impressive company? A Nottingham based creative agency is expanding its digital team and is subsequently looking for a UX/UI Designer to come on board. Working for this agency, you’ll be surrounded by creative individuals across a range of disciplines and have exposure to some of the world’s biggest brands! As the UX/UI Designer, you’ll sit within a close-knit, digitally driven team and live-and-breathe digital experience. You’ll have strong human-centred design principles and techniques and love collaborative working within a fast-paced environment. You’ll have a portfolio with a range of digital projects, evidencing your ability to create intuitive interfaces that are backed up with data, to show their effectiveness. You’ll need:Strong prototyping skills, bringing the user experience to lifeTo plan and facilitate client workshops and design sprintsA problem-solving attitude and to love finding answers to challenging design briefsExperience working within an agency (marketing, advertising, digital etc)The ability to present confidently to teams, clients and digital colleaguesProficiency within Figma, Sketch and Adobe CC.Strong attention to detailTo be results drivenTo be happy to work on-site 2-3 days a weekBenefits:25 days holiday + bank holidaysLarge training budgets, guaranteed skill developmentRegular appraisal and salary reviewsIncredible offices, break-out areasSports teams, yoga and discounted gym membershipsGenerous technology investmentDedicated pension scheme with access to financial advicePlease apply with a CV and portfolio straight away – applications without a portfolio will not be considered, natasha.price@blueskiescareers.co.uk",Mid-Senior level,Full-time,Art/CreativeDesignResearch,Marketing and AdvertisingDesignMarket Research
2478673933,2021-03-11,Lockwood Publishing Ltd Graphic,Art Director,"Nottingham, England, United Kingdom","At Lockwood, our vision is to bring people together through Avakin Life so they can play, share and socialise! Listed as one of Europe’s fastest growing tech companies by the FT for 2020 as well as winning numerous TIGA and other awards several years in a row, our journey’s only just begun. With great benefits including an employee share scheme, we’re a super destination for those who want to work on cutting edge social experiences in an environment that fosters communication and creativity. We’re always looking for good people – if you are interested in helping us shape Avakin Life’s future, this is a great opportunity.We’re looking for an amazing Art Director to help manage the art production and content pipeline across our studios. You’ll have the opportunity to work in an international team of talented and enthusiastic professionals developing Avakin Life, and by bringing your energy and experience to the table you’ll be able to make a significant contribution to Avakin’s continued growth.Responsibilities Define and own the visual identity of the game Through evolution of Art style guides and vison for future production with tools and tech; Drive the creative vision of our content updates through your leads and artists; Set up the best practices and standards for production based on industry benchmarks and share your expertise with the team members; Manage Environment, Character and Animation leads to ensure they evolve and grow with the company; Build and oversee team development within the Content Art team; Oversee art hiring, development and resourcing; Review and validate the assets going into the game using best practices and experience whilst working closely across the content art department; Work with the Outsource manger and external partners to drive quality expectations and efficiencies with internal teams; Work with Creative services to ensure close collaboration with 3rd Party partners and drive business opportunities guiding the visual implementation within Lockwood; Have oversight of the technical art pipelines across disciplines.  Requirements Track record of at least 3 major mobile games as an Art Director or team lead; variety of genres is a plus in particular multi player social games. Experience in working on social games on mobile is a major plus; Experience in working with licensed IPs is a major plus; Experience in working with both in-house and outsourcing/external art teams; Excellent communication skills; Desire to understand the customers’ preferences and the ability to produce appealing art; Motivated, goal-oriented, strong team player. Experience with use of big data in a live product to steer decision making within own department. Experience working with Agile in any production setting. Proven experience with the Unity engine for a mobile product. Benefits Profit share bonus scheme, Share Scheme Life Insurance, Healthcare Cash Plan, Income Protection Flexible working hours Quarterly staff socials Enhanced pension scheme Flexible 25 days holiday (plus bank holidays) Bike to Work scheme & other benefits Lockwood Publishing provides a welcome and safe working space for all employees globally. We do not discriminate on any grounds or characteristics protected by applicable employment law - including race, religion, faith, sex, relationship status, sexual orientation, age, marital status, medical condition or disability. We will consider all qualified job- seekers and can provide appropriate accommodation to applicants with disabilities should they need it. If you believe you may require accommodation during the interview process, please do not hesitate to ask.",Director,Full-time,DesignArt/CreativeInformation Technology,Computer SoftwareInternetComputer Games
2419730636,2021-02-10,Tagged Resources (Retail and Wholesale - Specialist Recruitment Agency Covering all Areas of the UK) Graphic,Graphic Designer – Can work from home 50% (TGM1104) – Upto £26k,"Leicester, England, United Kingdom","Location: Leicester Industry: Ladieswear/Menswear/Childrenswear Type: Permanent Job Ref: TGM1104 The Company: A Graphic Designer (Apparel) is needed join a fantastic supplier of garments to High Street Retailers. The company are a manufacturer/supplier of ladies, men’s and childrenswear, for global brands. The Role: Designing graphics for seasonal ranges. Designing prints and graphics that meet company standards. Working closely with other team members, from initial concept to final product. Liaising with customers to make sure the samples are to a high standard and meet their requirements. Researching current trends then producing trend boards. Producing designs by hand or CAD. Liaising with factories on design and artwork. Ensuring tight deadlines are met. Keeping up to date with fashion trends including colours and shapes. Skills Required: Experience in similar role. Must have experience working with apparel and if have licensed products this is very advantageous. Excellent skills in Photoshop/Illustrator. Excellent graphic design skills. Able to predict/translate trends. Ability to work within a fast paced environment.",Entry level,Temporary,DesignArt/CreativeInformation Technology,Graphic Design
2481489252,2021-03-29,Fashion Workie Graphic,Accessories Designer,"Leicester Forest East, England, United Kingdom","An exciting opportunity for an Accessories Designer with a fashion and or hosiery background to join an established and leading supplier of soft accessories to various high street retailers.The Role Designing ranges of soft accessories including hosiery. Helping to ensure products meet client specifications. Be commercially aware and how to translate into designs. Have a working knowledge of fabrics and fittings development and sourcing. Interpreting seasonal key trends. Inspirational boards and colour palettes.  Presentation of collections. Development and sourcing of products and sampling. Creating detailed tech packs. Attending trade shows and travel when required. Liaising directly with customers and factories. Requirements A minimum of 2 years' experience designing mens, ladies and childrens soft accessories. Fully computer literate including CAD and Illustrator. Working knowledge of liaising with overseas factories. Strong presentation skills. Excellent communication and organisational skills. Trend aware with a strong eye for design. Willing to travel if and when necessary. *By submitting your CV you are agreeing to the Terms and Conditions as stated on our website and consenting to us processing your personal details in relation to current/future job opportunities. The information that you have submitted to us will be used in order to consider your suitability for the role you have applied for. A copy of our Privacy Policy can also be viewed on our website which explains how we gather, protect and manage any personal data that you share with us*Please be aware the duties listed above are an interpretation of the role and do not form any part of your employment contract. Please ask the interviewer any questions about the role that you wish to clarify.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingStaffing and RecruitingRetail
2444457446,2021-03-29,"Interiors By Design, Leicester Graphic",Kitchen & Bedroom Designer,"Leicestershire, England, United Kingdom","Company descriptionEstablished in 2009, Interiors by Design are a specialist kitchen and bedroom manufacturer. Our showroom is based in Wigston Magna, with our 3500 sq ft workshop just around the corner in South Wigston. We pride ourselves on our quality product and customer service.Job descriptionThe Role· Plan, design and sell inspirational kitchens using our range of products with the highest level of customer service.· You will be required to do home/site visits to measure and evaluate the customer’s needs.· Previous kitchen/bedroom design and sales experience is essential.· Process estimates and pricing based on your design using Articad/EQ software and be fully computer literate.· You will be required to use your own vehicle during business hours, and travel expenses will be reimbursed accordingly.· Our Package includes a Salary of between £16,000 - £20,000 subject to experience, with an OTE £35,000+The Person· Excellent customer service skills· Able to communicate effectively at all levels, face to face and also on telephone.· Ability to achieve and exceed sales targets· You will have strong creativity skills· You must hold a driving licence· Planning and organising skills· A desire for continuous personal and professional developmentJob Types: Full-time, CommissionSalary: £20,000.00-£35,000.00 per yearMOHAMMED ESSAJEEDirectorEMAIL: LEWIS@INTERIORSBYDESIGNUK.COMTELEPHONE: 0116 288 2222MOBILE: 07866 573038",Entry level,Full-time,DesignArt/CreativeInformation Technology,Design
2468064961,2021-03-29,mustard Graphic,Senior Interior Designer,"Nottingham, England, United Kingdom","We have an exciting opportunity for an experienced Interior Designer to join a dynamic team of designers and architects, based in the city centre of Nottingham!This role is open to Senior Interior Designers who have experience working on the hospitality and leisure sector, where this studio enjoys a strong reputation for delivering original, creative interiors.What kind of person would suit this role? Well, here are some buzzwords for you to match up to. Passionate. Creative. Agile. Confident & Committed. Sound like you, then read on... Your role here will be to create a clear brief for each project you are assigned to & produce creative design concepts. Once through the concept stage, you will be able to oversee the design project, deliverables, and resourcing for these projects. Familiarity with the supply chain and the procurement of FF&E would be a huge advantage. When it comes to software, we are looking for you to have a variety of REVIT, Enscape, Lumion, InDesign & Photoshop. We feel that to be successful in applying for this Senior Level position you will need to have at least 7 years of professional interior design experience within an Interior Design studio or Architectural Practice. Phil is a consultant at mustard specialising in Commercial Interior Design roles and has 6 years of industry experience.Phil Boshier | phil.boshier@mustardjobs.co.uk | +44 (0)117 284 0076 | ww.mustardjobs.co.uk",Mid-Senior level,Full-time,DesignArt/CreativeProject Management,Architecture & PlanningDesign
2431168621,2021-03-03,Together Agency Graphic,Senior Art Director ,"Nottingham, England, United Kingdom","Together is a multi-disciplinary agency specialising in Brand Development and Marketing Communications, Digital, Social and Film and Motion. We are part of the global MMR Group which gives fantastic access to an enviable portfolio of B2C clients including Muller, National Trust, Fox’s Biscuits, Coca Cola and Mondelez to name a few.We are looking for a creative Senior Art Director who enjoys working in a fast-paced environment and loves the challenge of discovering what makes consumers tick. You will cooperate with a design-savvy team to devise an overall concept and make sure you can take it from concept right up to delivery. Supporting the creative director, you will be able to deliver concepts creatively and visually to an extremely high standard! Central to all client activity you will be fully responsible for delivering creative for the full marketing mix for your clients across a wide array of touchpoints, including, but not limited to branding, print, social and OOH.  Responsibilities include: Generating clear top-line ideas concepts in tandem with the copywriter and/or creative directorProducing sketches, storyboards, roughs to visualize ideasConfidently direct art photoshootsUnderstanding marketing initiatives, strategic positioning and target audienceCollaborating with the rest of the creative team across different types of mediaPossess the ability to take work from concept to final executionManaging and delegating responsibilities to other designers and provide directionPresenting completed ideas to clients/team membersStaying on top of all trends and maintain best practicesIntroducing and applying expert art direction to the visual elements of creative projectsEnsuring a high standard of visual execution across all media and campaignsInspiring and motivating the agency’s clients to be creatively progressive, through the application of fresh and inventive visual workReviewing the work of designers and providing direction and feedbackTaking ownership of the visual elements of creative work for new business pitchesUncovering new ways to incorporate emerging and new media formats into campaignsTo be successful in this role, you should have in-depth knowledge of graphic design, art direction and developing concepts that elevate client briefs. You should also have experience executing projects from conception to production. Ultimately, you will ensure your creative shines through delivery of high-quality work, even on tight deadlines.Our next Senior Art Designer should have: Proven experience as Art Director for photoshoots and designA strong knowledge of typography, image manipulation, illustration and animationProvide examples of art directed photoshoots from concept to deliveryA broad understanding of marketing design and layout will also be expectedThe ability to generate a reliable supply of original ideas and visual conceptsThe confidence to explain and support your thinking, both internally and externallyA flexible approach and willingness to adapt your ideas to the needs of clientsA passion for advertising and commercial artA keen eye for visual details and accuracyThe resilience to perform under pressure and deliver high-quality work to tight deadlines.A good awareness of digital media and evolving online platformsAn innovative approach to the media and the ways in which advertising is carriedA portfolio featuring exceptional campaign, FMCG, social and brand creativeNice to haves:Extensive working on FMCG brandsExperience in motion design and after effectsMastery of keynotePersonality Profile: Confident and self-assured individual with a brand centred approachAn excellent communicator, fiercely inclusive and a great listenerAdept at building positive relationships with clients and internally within the agencyHighly organised, efficient and process drivenBags of enthusiasm and positivity with a real can-do attitudeTogether is offering a brilliant opportunity for the right individual to join what is a forward thinking and nurturing insight led creative agency delivering amazing service and success to clients.Together Agency is an Equal Opportunities Employer.",Mid-Senior level,Full-time,Art/CreativeMarketing,Marketing and Advertising
2477562264,2021-03-10,HARVEY BERIC ASSOCIATES LIMITED Graphic,CAD Designer,"Ashby-de-la-Zouch, England, United Kingdom","Our Client based in Ashby de la Zouch has an exciting opportunity for a CAD Designer/Engineer to join their busy team. The role requires close working with the workshop and sales departments using a hands-on approach where necessary.The successful candidate will be competent in the use of 3D modelling software ideally AutoCAD along with Microsoft Word & Excel. In addition, you will also need to be capable of following a project from initial design stages through to its completion and able to work using own initiative.If you are currently looking for a new challenge and have the skills and knowledge required for this busy role, then please apply now. However, if you do not hear back from us within 48hrs, kindly assume you have been unsuccessful. (agy)",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingMechanical or Industrial EngineeringStaffing and Recruiting
2400495053,2021-01-29,Pentland Brands Graphic,Swim Designer - Speedo,"Nottingham, England, United Kingdom","Building a family of brands, for the world to love, generation after generation. We are Pentland Brands, a global family business bringing some of the most loved active and footwear brands to millions of people around the world.We own Speedo, Berghaus, Canterbury of New Zealand, Endura, Mitre, ellesse, SeaVees, KangaROOS and Red or Dead. We’re the UK licensee for Kickers and have a joint venture partnership for Lacoste footwear.All our brands have their own unique identities and every one of them is powered by Pentland. We have more than 1,400 employees worldwide and we’re always on the lookout for talented, enthusiastic people to help shape our future.We celebrate differences and give everyone the freedom to innovate and develop, be it through creative working environments or learning opportunities. Our brands are there in the moments that matter - being there for more people, in more of those moments, drives everything we do.At Pentland, We’re Guided By Four Principles, We Use These To Make Sure We’re Not Only Doing a Great Job, But We’re Doing It In The Right WaySuccess is a team gameWith clarity and courageBetter as standardIn good conscienceTo find out more go to www.pentland.com or follow @pentlandbrands on Twitter, LinkedIn, Instagram or Facebook.The RoleSpeedo’s purpose is to inspire people to swim.To execute swimwear design creation for Speedo, throughout the global range and regional SMU projects, delivering solutions that are desirable to consumers and in line with the brand’s DNA and business strategies.The Role You’d PlayResponsible for conceptualising and delivering apparel designs against Brand seasonal creative direction and product briefs, whilst maintaining Brand DNA, VBL and branding guidelines; Some understanding and consideration of technical swimwear garments, construction, fabrications and manufacturing methods in swim/apparel design; Deliver consumer focused designs aligned with overall range direction, and that achieve commercial targets;Support and influence development of creative direction;To support the design of complex, technical or strategically important NPD / Innovation initiatives that are critically vital to Brand’s plans, working closely with Design & Innovation teamsDeliver consumer focused design solutions achieving consumer and commercial targets as set on the product design briefs;Ensure outputs have a coherent offer to seamlessly merchandise with other product categories, combining desirable aesthetics with credible performance / technical needs;Presents at design and development reviews to ensure overall design intent is retained throughout the development process to final sign-off;Deliver outputs in a clear, concise and articulate format, with detailed information as required;Supports Innovation and Development Teams to deliver design and colour specifications on time and at key stage gates in the product creation process;Actively research the market and trends, looking further than immediate scope of work and produce detailed reports for wider design and product teams;The Must HavesEducated to degree level or robust experience in Design, Sports, Contour, Fashion or a related consumer-led field; Proven track record of delivering successful considered and desirable apparel design; The ability to articulate design solutions with clarity and conviction, both verbally and visually; Consumer focused with a good technical bias within their given design specialismStrong creative skills with a proven commercial backgroundProven track record of delivering technical designs preferable with some knowledge of technical specifications, construction and specific manufacturing needsStrong sense of international market trends balanced with the importance of originality through inventionProficient in Adobe Illustrator, PhotoShop, PowerPoint, Microsoft Word, plus excellent freehand drawing skills. Knowledge of Excel an advantageProven ability to work within a critical path and meet deadlines, managing time efficiently to achieve completion of a professional standard of workAble to manage and work to deadlines as well as multi-taskingVery organised, structured and comfortable working with a minimum of supervision towards meeting short-term and long-term objectivesCollaborates effectively to maintain and develop trustful relationships with peers across the business or multiple functions Ability to work across multiple functions with experience of working in a matrix structure a benefitExcellent presentation and interpersonal skillsCommunicates with enthusiasmUnderstands cultural differencesHighly consultative and able to co-create as part of a team of designers;Open-minded, accepts different points of view and can deal with design critique without taking it personally;Enthusiastic about design, inspiring, creative, forward-thinking and energeticSelf-motivated and equally comfortable working within a teamA good communicator, both interpersonally and within a group conveying strong brand empathyAble to work under pressure to tight deadlines and able to multi-taskAsks questions and seeks understanding firstPushes oneself to exceed expectationsAdaptable and versatile If this sounds like the perfect role, please apply and we’ll be in touch soon.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Apparel & FashionConsumer GoodsRetail
2340282148,2020-12-10,Total Employment Graphic,BOYSWEAR DESIGNER,"Hinckley, England, United Kingdom","BOYSWEAR DESIGNER - BASED HINCKLEY - FULL TIME PERMANENT - SALARY DEPENDING ON EXPERIENCE - MONDAY TO FRIDAY 08.30 TO 17.00Our client are a leading UK fashion printer. The scale and capabilities of our market leading production plant combined with our ambitious nature and investment in key personnel has seen an explosion in our customer base in recent times. These are very exciting times for us as we scale up our teams to better support our numerous high street accounts.Our client are looking for a talented Junior Designer who has a keen interest in fashion, trend and commercial awareness.The successful candidate will have a commercial handwriting suited specifically to LADIESWEAR/MENSWEAR/BOYSWEAR and will have the scope to develop designs suitable for the spectrum of age ranges that our retailers serve. An ability to move between the full ranges of trends will be a distinct advantage.Responsibilities / duties Creating high quality artwork ready for print Researching and identifying key trends Working closely with the design team to create mood and trend boards Raising sample requests ready for printing Assisting in the creation of external presentations for clients Liaising with the sales team, sample hands and artwork techniciansSkills And Qualifications Relevant degree in Fashion or Design Enthusiastic, creative and passionate about design. Interest in fashion is advantageous. 1-2 years relevant industry experience Good knowledge of adobe photoshop and illustrator Excellent time management and organisation skills Strong communication skills Ability to work closely within a team and also independently Good understanding of trendThis is a great opportunity to learn and develop and be inspirational so if you feel you have the skills, experience and interest in the industry then please either send your cv or call Teresa",Entry level,Full-time,DesignArt/CreativeInformation Technology,Graphic Design
2461124760,2021-03-30,Holland &amp;amp;amp; Barrett Graphic,Digital UX Designer (10441),"Nuneaton, England, United Kingdom","Job TitleDigital UX DesignerJob TypeFull TimeLocation:NuneatonHoursFull Time - 37.5hrsSalaryAt Holland & Barrett the customer comes first. That is why we are currently recruiting for a UX designer to help us deliver an excellent experience to all our customers.As UX designer you will be joining an existing team of designers, product managers, analysts and stakeholders all working towards a common goal – to create the best experiences for our online shoppers. Putting the customer first you will listen to user feedback, conduct usability tests and carefully analyse data to get a better understanding of our customers – who they are and what they need. Using this information you will identify and design new opportunities to improve Holland & Barrett online, communicating all the requirements to our development team through wireframes and prototypes, who will take your ideas and make them a reality.Responsibilities will include… Developing the online customer experience to drive customer retention, conversion and satisfaction Analysing various goals to map out user flows for current and new features Using qualitative and quantitative data analysis to better inform decisions and priorities Building out wireframes and prototypes for user testing, AB testing and our agile development work streams Working with our product managers to record all functional requirements for our developers Communicating interaction design through technically detailed wireframes/prototypes Understanding technical dependencies and requirements to help produce informed solutions Maintaining and helping to shape our Design System which aligns to the Holland & Barrett brand guidelines UAT (user acceptance testing) for front-end changes achieved through our development work streams You will ideally have… An understanding of ecommerce shopping behaviours and best practices in UX design Experience in responsive design and ecommerce apps Proficiency in a variety of design tools such as Figma, Sketch, Adobe CS Ability to prototype & user test designs using Figma, Principle, Maze etc. A good grasp of HTML5 & CSS3 Experience or an understanding of A/B and multivariate testing Outstanding problem solving skills and the ability to effectively communicate these to internal and external stakeholders A positive and creative attitude to change Meticulous attention to detail An online portfolio or samples of work demonstrating related experience Holland & Barrett is one of the nation's most loved and trusted brands, known for offering quality health food, vitamins and supplements all sold by highly trained and qualified advisors.Bucking the current trend of high street retailers, we forecast significant growth and expansion plans in the coming years, with considerable investment going into all areas of the business. We certainly embrace change and drive speed in everything we do. Every day presents a different challenge, but every day is also filled with fun, teamwork and passion to succeed and surpass every expectation.Join us and see how far you can go…",Associate,Full-time,Information Technology,Marketing and AdvertisingRetailFinancial Services
2437152787,2021-03-31,S &amp;amp;amp; P CASUALS LIMITED Graphic,Mens Fashion designer with Graphic Skills,"Calverton, England, United Kingdom","We have an exciting opportunity for a designer who has a good knowledge of graphics for the fashion industry. You must also be able to design mens fashion garments. This is not a print design only role. You must have at least 24 months experience in working within the fashion industry in a design role. The role is based in our offices in Nottinghamshire. The role is not available to anyone who is in Uk on a sponsorship visa. You must have the ability to work in UK without sponsorship. Unfortunately, the role is not open to new Graduates. DO NOT APPLY IF YOU DO NOT HAVE 24 MONTHS EXPERIENCE WORKING IN FASHION DESIGN ",Entry level,Full-time,DesignArt/CreativeInformation Technology,Apparel & Fashion
