Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2481592967,2021-03-30,CBS Interactive Graphic,Marketing Designer,"Burbank, CA","REF#: 38170CBS BUSINESS UNIT: CBS InteractiveJOB TYPE: Full-Time StaffJob ScheduleJOB LOCATION: Burbank, CAAbout UsViacomCBS Streaming (formerly CBS Interactive) is a division of ViacomCBS that encompasses both free, paid, and premium streaming services including Pluto TV, Paramount +, CBS Sports Digital, and CBS News Digital.Division OverviewDESCRIPTION:Our team is responsible for the creation and management of unique marketing concepts and executions to help promote ViacomCBS Streaming programming, tentpole events, paramountplus.com, and our premier streaming service: Paramount+. We directly support the Marketing, Network, and Executive teams to execute their market vision.Role DetailsThe individual hired for this role will report to the Sr. Creative Director, Digital Display Marketing at ViacomCBS Streaming’s premier design studio in Burbank, California. Assets to be produced include but are not limited to key art, multi-show concepts, display ads, static social media ads, general marketing materials, promos, and custom email blasts. He/she will work in collaboration with other designers and partners in order to hit specific benchmarks throughout the year.Your Day-to-Day Attend Creative Kick-offs with Designer Manager or Creative Director for various projects Meet daily with the Project Manager, Creative Director and Design Manager to review current hotlist Concept and build dynamic, groundbreaking digital marketing campaigns Familiarize yourself with current entertainment industry marketing trends as it relates to TV and digital streaming Constantly challenge yourself to learn new methodology, tips, and tricks in everything from photo manipulation and retouching to type design and production Maintain consistency in developing campaigns while adhering to brand guidelines Communicate with fellow designers and creative leads to flag problems and be proactive in every aspect of your work to ensure that deadlines are regularly met and problems are solved before they become blockers to on-time delivery Key Projects Top-level digital assets to be produced include but are not limited to various forms of digital advertising across platforms in addition to full digital campaigns, presentations, print, press kits, outdoor advertising, display ads, and general marketing materials. NFL ON CBS, UEFA Champions League Soccer, SEC & NCAA College Football & Basketball and Pro Golf including both Masters & PGA Tournaments Originals like The Stand, Star Trek: Picard, Star Trek: Discovery, and The Good Fight Primetime rating grabbers including Young Sheldon, Big Brother, NCIS, and Survivor Fresh CBS Network hits like FBI, The Neighborhood, Magnum P.I., SEAL Team, and Bull Shows from the Viacom family of brands including Nickelodeon hits like Avatar & Spongebob Squarepants, VH1 hit RuPaul’s Drag Race, MTV’s The Challenge, and much more! The best Late Night TV featuring The Late Show with Stephen Colbert and The Late Late Show with James Corden, as well as The Daily Show with Trevor Noah Incredible LIVE Specials like The Grammys, The Tonys, and ACM Awards What You Bring To The TeamQUALIFICATIONS:You have - Minimum of 6 years of Entertainment advertising experience. Able to present a solid portfolio showcasing cutting-edge marketing and graphic design. The ability to collaborate with team members, utilize different design and photo retouching/illustration techniques, helping developing multiple concepts, and supporting Design Managers with groundbreaking ideas to help drive campaigns. Solid understanding of common design issues, challenges, and guidelines. Familiarity with popular streaming services and current TV marketing, advertising, and programming trends. Confidence in your marketing and design prowess, with photo manipulation/comping/masking experience, and proficiency in Adobe’s Creative Suite (mainly Photoshop and Illustrator). Retouching and color adjusting knowledge/experience a huge plus. The attitude to be an all-around team player, knowing that you’ll go above and beyond the call of duty whenever necessary. The ability to learn and use internal processes, including formatting, file naming, and archiving. You might also have - An interest in pop culture and understanding the current trajectory of new media. Excellent communication skills, self-motivation, enthusiasm, and a fine eye for detail. The ability to work both independently and with a team. You can proactively gather consensus from multiple internal stakeholders when necessary, and be able to change tasks quickly based on shifts in priorities or urgent deadlines. FUNCTION: CreativeEEO StatementViacomCBS is an equal opportunity employer (EOE) including disability/vet.At ViacomCBS, the spirit of inclusion feeds into everything that we do, on-screen and off. From the programming and movies we create to employee benefits/programs and social impact outreach initiatives, we believe that opportunity, access, resources and rewards should be available to and for the benefit of all. ViacomCBS is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ethnicity, ancestry, religion, creed, sex, national origin, sexual orientation, age, citizenship status, marital status, disability, gender identity, gender expression, and Veteran statusIf you are a qualified individual with a disability or a disabled veteran, you may request a reasonable accommodation if you are unable or limited in your ability to use or access www.viacbs.com/careers as a result of your disability. You can request reasonable accommodations by calling 212.846.5500 or by sending an email to viacomaccommodations@viacom.com. Only messages left for this purpose will be returned.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Broadcast MediaEntertainmentMedia Production
2469534680,2021-03-30,Sanctuary Clothing Graphic,Art Director,"Burbank, CA","We are looking for someone with an exceptional eye, outstanding skills who will own the creative art department and direction of our fast-growing successful brand.The ideal candidate:Display a passion and commitment for creating the absolute best images every time. - Maintain absolute accuracy and attention to detail throughout the creative process. - Continue to elevate the brand image and aesthetic.Maintain the style guide for all to reference.Responsibilities: Responsible for maintaining the brand voice and visual style.Executing creative strategy along with creative marketing team, to increase brand awareness and overall sales.Included but not limited to, photoshoots, all marketing assets, all E-Commerce assets. - Work directly with the creative director on all visual initiatives.Forecasting all design and art direction and trends.Lead creative strategy for all new marketing and E-Commerce initiatives.Oversee and lead all art direction on all ecommerce, marketing, digital marketing, print, wholesale, sales, and visual assets.Produce graphic design assets for all above.Manage and produce all photoshoots.Manage overall creative budget and drive efficiency.Manage the creative marketing strategy calendar for assets, in alignment with marketing, sales and E-Commerce team.Participate in all external agency meetings, marketing, pr and social to help create strategy.Manage and create the social media team and assets, maintain brand guidelines and new content creation.Responsible for approval of all art assets made externally with licensees as well as trade shows, E- Commerce, dept store signage, external homepage posters etc.  Requirements:Min 5 years’ experience as an associate or art director, photo editor, graphics artist.Bachelor's Degree in design, photography, graphics, digital media, or related fieldComputer literate using mac, InDesign, illustrator, photoshop.Strong organizational and communication skillsCollaborative, inclusive, highly flexible team memberProactive problem-solving skills, ability to anticipate obstacles and quickly generate alternative options. ",Director,Full-time,DesignArt/CreativeInformation Technology,Apparel & Fashion
2434959720,2021-02-22,Foria  Graphic,Designer,Los Angeles Metropolitan Area,"Hello potential future Foria employee. Allow us to introduce ourselves, we are a pioneering plant-based health & sexual wellness brand offering a range of unique products for pleasure enhancement, pain relief, and daily wellbeing. Foria created the category for cannabis and sex with a mission to close the pleasure gap. We have since evolved to address unmet needs across all life stages: from menstruation to menopause. Foria is led by the therapeutic offerings of plants, powerful testimonials from our community, and a passion to reconnect us all with our wise, wild nature. Find out more about us at Foriawellness.com. Foria is looking for a creative designer with an entrepreneurial spirit and a sense of human-centered design to enhance and strengthen the relationship between our customers and brand. If this sounds like you, we want to hear from you!About the roleThis role is based in LA and will report to the Creative Director. We work and play in a fast-paced, creative environment that offers an opportunity to be part of building a rapidly growing business and team. Primary responsibilities:Work closely with the CD and support any creative needs.Design eye-catching emails to be sent out to our consumers & subscribers (~2-4 per week)Retouch + size images to be used for emails, social, website, paid advertising, wholesale, etc.Prep files for print (dieline for product designs, limited edition kits, postcards, stickers, etc.)Build out ad banner creative across all specs for digital advertisingKeep website visuals up to date (editing and sizing PDP images, designing promotional badges, home page headers, etc.)Concept and design for promotional bundle kits (packaging, look and feel consumer unboxing experience) from start to finishLight art direction for social influencers & content creators to support new product launches (defining a look and feel, providing examples, setting guidelines)Occasional deck design help for investors, influencers, wholesale, and educational purposesGeneral designs for the brand (postcards, shopping bags for store, stickers, digital gift cards, etc)What you bring to Foria: Ideally 3+ years of experience in the digital marketing space. Past work with start-ups, DTC’s or brands with a sustainability focus is preferred. Must be proficient in Google Slides, Adobe Photoshop, Illustrator, and InDesign. Light After Effects and Lightroom skills required. Flexibility to turnaround last-minute projects a huge plusLight animation skills (editing videos for social, creating gifs for paid social & emails)Ability to seamlessly bring a concept from ideation phase to production A self-starter mentality - someone who is willing to wear a lot of hats, work quickly and learn new skills when neededElevated creative eye & aesthetic, with great attention to detailAbility to thrive in a fast-paced environment with an entrepreneurial and proactive spiritHave a strong pulse on industry trends Why Foria?Because Foria exists to make a meaningful impact in our world, and we think that if you share our passion and mission you would be happy to join us. We work hard but we also know how important it is to have fun and care for our team players by providing flex PTO, great benefits for you and yours, and genuinely great coworkers who want to see the company and its peers succeed. Foria is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status.",Entry level,Full-time,DesignArt/CreativeInformation Technology,"Health, Wellness and Fitness"
2481739672,2021-03-30,Together We Rise Graphic,Graphic Designer,"Brea, CA","Together We Rise is a 501(c)3 a non-profit organization. Our vision is to improve the lives of foster children in America, who often find themselves forgotten and neglected by the public.We are looking to add an experienced Graphic Designer to our TWR team! This person will create visual concepts, by hand or using adobe software, to communicate ideas that inspire, inform, or captivate consumers. Roles and responsibilities will be to develop the overall layout and production design for advertisements, brochures, magazines, and corporate reports.TIME COMMITMENT Full Time Monday-Friday: 6:00 AM - 2:30 PM PSTResponsibilitiesStudy design briefs and determine requirementsConceptualize visuals based on requirementsPrepare rough drafts and present ideasDevelop illustrations, logos and other designs using software or by handUse the appropriate colors and layouts for each graphicWork with copywriters and marketing team to produce final designTest graphics across various mediaAmend designs after feedbackEnsure final graphics and layouts are visually appealing and on-brandRequirements A least 3 years of Photoshop and Illustrator experience Proven graphic designing experienceA strong portfolio of illustrations or other graphicsFamiliarity with design software and technologies (such as InDesign, Illustrator, Dreamweaver, Photoshop)A keen eye for aesthetics and detailsExcellent communication skillsAbility to work methodically and meet deadlinesDegree in Design, Fine Arts or related field is a plusPay: $20.00 - $25.00 per hourTogether We Rise is a 501(c)3 non-profit organization comprised of motivated young adults and former foster youth. Our vision is to improve the lives of children in foster care, who often find themselves forgotten and neglected by the public. We collaborate with individuals, companies, and community partners to bring resources to foster youth and use service-learning activities to educate volunteers on issues surrounding the foster care system.TWR works with hundreds of foster agencies, social workers, CASA advocates, and other partners to bring our programs to foster youth across the nation. Our foundation has allowed us to provide thousands of foster youth across the country with new bicycles, college supplies, and sweet cases so that children do not have to travel from home to home with their belongings in a trash bag.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingNonprofit Organization ManagementCivic & Social Organization
2468053753,2021-03-29,Forever 21 Graphic,Graphic Designer,"Los Angeles, CA","Position: Graphic Designer, Web & Digital Department: Global Creative Reports to: Design Lead  Direct Reports: NoFLSA Status: Non-ExemptLocation: 3880 N Mission Los Angeles, CA 90031About Forever 21:FOREVER 21, is an American fast fashion retailer headquartered in Los Angeles, California. Originally known as Fashion 21, the first store was founded in Los Angeles on April 16, 1984. Forever 21 is known for its trendy offerings and low pricing. The company offers fashion for women, men, and children, fashion accessories, shoes, beauty products, and home goods.Forever 21 continues to be a fashion industry leader with a mission to make the latest trends accessible to all. F21 persists on staying ahead of innovation and providing styles and fit that our customers love. While reinventing for now and beyond, we’re seeking passionate and creative new family members to join us on this adventure! F21 continues to operate E-commerce and 450 locations across the U.S. along with maintaining a strong brand DNA with consumers and within the fashion industry.In February 2020, Forever 21 came under new ownership made up of Simon Property Group, Brookfield Property Partners, and Authentic Brands Group. Under this new ownership F21 has the financial strength and long term view that will prepare us for the future, while continuing to set the same high standards as it always has. Join our team and learn the inner sanctum of the global fashion industry, while we build the new Forever 21!Job Purpose:﻿The Graphic Designer is responsible for assisting the web teams by creating assets used in online marketing campaigns, ensuring that each asset meets or exceed the standards of overall design, layout, and typography. This role will be accountable for conceptual development and innovative creative solutions for all digital marketing needs including but not limited to site, mobile, app and email assets. The designer will have the opportunity to design, organize, and coordinate site assets, landing pages, and graphics that meet business, customer requirements, and brand creative standards.      Deliverables Design materials that enhance Forever 21’s brand and the overall customer experience online. Support the creative web teams to create seasonal and weekly digital marketing assets for but not limited to: email, affiliate, paid social, media, site, mobile, and app. Design elevated and effective site and email experiences under the supervision of a Sr. Designer.Manage workflow to meet business and creative deadlinesFollow brand standards and actively develop graphic standards.Work closely and collaborate with cross-functional teams including marketing, production, and merchandising.Review all assets, ensuring overall quality, proper placement, grammar, and typography.Present campaigns to leadership for feedback and approvalSupport and collaborate with design team membersWork on Ad-hoc projects and task as assigned by management. Knowledge, Skills, and Qualifications: Must have a Bachelor's degree in a fine art preferably Graphic Design Must have 3-4 years of experience in graphic design with a portfolio High proficiency with Adobe, Photoshop, Illustrator and other related programs essential Strong technical proficiency working in a Mac environmentStrong communication skills. Able to present concepts in a clear and convincing manner to a broad range of audiences    Extremely detail-oriented, flexible and able to work in a fast-paced, demanding environment simultaneously contributing to multiple projects each with aggressive development schedules.Strong communication and organizational skills.",Associate,Full-time,DesignArt/Creative,Apparel & FashionRetail
2476651158,2021-03-25,"Plastpro,Inc Graphic",Designer,"Los Angeles, CA","SummaryThe Designer uses creativity and computer skills to design visuals associated with print and digital solutions for the Marketing Department, and collaborates with the team members to provide design input and support on projects.ESSENTIAL DUTIES AND RESPONSIBILITIES include the following. Other duties may be assigned.Conceptualize, plan, design, and produce a wide range of specialized graphic and illustrative concepts for print media (e.g., brochures, flyers, etc.) and digital designs (e.g., website designs, social media imagery, videos, etc.)Blend photography, imagery, charts, text, and multimedia elements to create high-impact designs.Work with marketing professionals to determine needs and develop graphic directions, concepts, and specifications for assigned projects.Customize designs by request.Ensure a creative yet consistent look and feel that adheres to and supports the Plastpro, Inc. and JM Eagle brands, visual identity, legal guidelines, and messaging.Manage complex design projects and synthesize direction from various individuals.Exercise judgment to balance priorities and communicate to teams to meet and exceed project deadlines and commitments; keep the marketing team informed of projects and progress.Provide creative and technical advice and serve as liaison with marketing personnel on permission information, design and technical graphics issues.Prioritize and manage assigned projects end-to-end ensuring goals and objectives are met within assigned timeline; communicate with vendor as needed.Assist with special projects as directed.QualificationsTo perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skills, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.EDUCATION And/or EXPERIENCESix (6) years of related work experience in the Design field, including both digital design and print design. Experience as a corporate designer preferred.Proven strong abilities in layout, design composition, color theory, and understanding of lighting composition are required. Prior experience or basic knowledge in UI/UX design is preferred.Computer SkillsProficiency with PC and Mac platforms and tools: Microsoft Office (Word, PowerPoint, Excel) and Adobe Creative Suite (InDesign, Photoshop, Illustrator). Basic knowledge in Premiere, After Effects, Blender, Sketch, Figma, Fusion 360 is preferred.“Willingness to learn and expand into different design programs is essential.”",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingDesignGraphic Design
2458091659,2021-03-30,Slickdeals Graphic,Jr. Product Designer,"Los Angeles, CA","OverviewFor the Product Designer role at Slickdeals we seek a passionate and curious individual who will be laser-focused on uncovering user problems and needs through continuous research, creating and testing and iterating on hypotheses and assumptions, generating prototypes and production-ready high fidelity designs. The Slickdeals Product Designer should be a budding strategist, a UX practitioner who can also produce visual designs that have measurable outcomes and deliver emotionally engaging experiences.What You’ll Do Understand the Slickdeals shopper through research best practices, apply those learnings in your designs, communicate your process to stakeholders, and actively measure the success of your work Understand the importance of business requirements, user and market research to assist in developing scenarios, use cases, concepts and prototypes that demonstrate customer value Contribute high-level product strategies in collaboration with Senior Product Designers and the larger Product team, and work closely with engineering teams in a fast paced environment with lean iterative cycles Design beautiful, simple, innovative, and intuitive experiences that simultaneously delight shoppers and align with the organization's business goals Participate in design critiques, gather and give constructive feedback Self-manage tasks and autonomously and efficiently deliver design outcomes on deadline Who You Are A problem solver: Problems are like puzzles to solve for you, and you are always looking to improve experiences. You believe there is a perfect solution to every problem Always learning: You are aware that there isn’t such a thing as a perfect solution, and are open to being wrong so that you can iterate and improve on your assumptions and test new hypotheses. You are constantly striving to improve the Slickdeals product even under minimal direction Insatiably curious: You are always asking the right questions. You can comfortably admit that you don’t know something, but also be seen searching for the answers to those questions Critical thinker: You’re able to think about problems in multiple dimensions and can anticipate and solve for potential design problems and edge cases Collaborative: You work fine alone, but you prefer to work with others and believe that you can only become a better designer if you work together with others. You are always looking for ways to improve and seeking feedback from others. Adaptive: You can navigate a fast-paced work environment with changing priorities Minimum Qualifications 1-3+ years experience designing and shipping web & mobile applications Proficient with Figma, and can use other design/prototyping tools Well-rounded knowledge of UX and design principles and techniques  Familiarity with HTML/CSS Able to contribute to the entire design process from research and planning, UX and information architecture and the visual design/presentation layer. Proficient visual design skills and the ability to provide creative concepts with a cohesive visual design language Some knowledge of working within a design system and in an established visual language of a brand An Online Portfolio Is Required.Work AuthorizationCandidates must be eligible to work in the United States.Slickdeals is an Equal Opportunity Employer; employment is governed on the basis of merit, competence and qualifications and will not be influenced in any manner by race, color, religion, gender (including pregnancy, childbirth, or related medical conditions), national origin/ethnicity, veteran status, disability status, age, sexual orientation, gender identity, marital status, mental or physical disability or any other protected status. Slickdeals will consider qualified applicants with criminal histories consistent with the ""Ban the Box"" legislation. We may access publicly available information as part of your application.Slickdeals participates in E-Verify. For more information, please refer to E-Verify Participation and Right to Work.Slickdeals does not accept unsolicited resumes from agencies and is not responsible for related fees.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingComputer SoftwareInternet
2465788892,2021-03-26,Accenture Graphic,Designer,"Los Angeles, CA","We are: As the world’s largest, most disruptive agency, we drive lasting growth for clients by helping them design, build and run experiences that make people’s lives better, more productive and more meaningful. We do this in three ways: by transforming organizations through standout products and services; by building and delivering award-winning campaigns so brands can engage and communicate creatively with customers at scale; and by using our top-notch skills to pilot, integrate, scale and run the platforms that underpin the world’s greatest experiences.Joining Accenture Interactive means working every day with a group of curious and collaborative creatives, strategists, experience designers and technologists to deliver marketing and design for the world’s biggest brands. We are a new breed of agency. There is truly no one else like us.Visit us here to learn more about what makes us the Experience Agency.Communicate Job Summary: We are searching for a Designer who is passionate about their craft and eager to roll up their sleeves to work on the world’s biggest brands. The right candidate is a proactive, self-motivated team-player with design experience across a variety of media — site design, social, design systems, online advertising, mobile apps, etc. They are up to date on design trends, have their finger on the pulse of social trends, are curious, and have a maker’s spirit. They must be as talented as they are a lovely human.YOUR ROLE: Designer While there will never be a typical day at Accenture Interactive, we’ve highlighted what you can expect: Working under the direction of Creative Directors, you support Senior Designers to solve an array of creative design problems, from design systems to campaign look and feel Apply design principles such as color, typography, photographic selection, organizing elements and usability to develop design systems Deliver solutions that are on brief, on brand and leverage brand style guides, strategic principles and templates, while still delivering fresh and unexpected design options  Support the flawless delivery of final designs for handoff to developers, producers and clients.  Assist creative lead in research and presentation materials Present your ideas and designs internally Inspire the extended team with your knowledge of the latest industry and design trends Participate in brainstorms and other idea-generating team sessions YOUR EXPERIENCE: Basic Qualifications  2+ years or more work experience in an advertising or design agency environment. A portfolio that demonstrates compelling and varied digital design, conceptual thinking, and a refined aesthetic sensibility Skilled in Adobe Creative Suite and Figma/Sketch with strong written and verbal communication skills Understanding of design systems principles Bachelor’s degree in Design, Digital Media or related field or equivalent (minimum 12 years) work experienceSET YOURSELF APART: Preferred Qualifications  Knowledge of motion graphics Impressive illustration skills Familiarity with various prototyping tools, Google Material Design and Apple’s Human Interface Guidelines Understanding of the technical possibilities and limitations of web development Strong organizational skills and extreme attention to detailTravel For now, all Accenture business travel, international and domestic, is currently restricted to client-essential sales/delivery activity only.    Please note: The safety and well-being of our people continues to be the top priority, and our decisions around travel are informed by government COVID-19 response directives, recommendations from leading health authorities and guidance from a number of infectious disease experts.Equal Employment Opportunity Statement Accenture is an Equal Opportunity Employer. We believe that no one should be discriminated against because of their differences, such as age, disability, ethnicity, gender, gender identity and expression, religion or sexual orientation. Our rich diversity makes us more innovative, more competitive and more creative, which helps us better serve our clients and our communities.All employment decisions shall be made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law.Accenture is committed to providing veteran employment opportunities to our service men and women.For details, view a copy of the Accenture Equal Opportunity and Affirmative Action Policy StatementRequesting An Accommodation Accenture is committed to providing equal employment opportunities for persons with disabilities or religious observances, including reasonable accommodation when needed. If you are hired by Accenture and require accommodation to perform the essential functions of your role, you will be asked to participate in our reasonable accommodation process. Accommodations made to facilitate the recruiting process are not a guarantee of future or continued accommodations once hired.If you would like to be considered for employment opportunities with Accenture and have accommodation needs for a disability or religious observance, please call us toll free at 1 (877) 889-9009, send us an email or speak with your recruiter.Other Employment StatementsApplicants for employment in the US must have work authorization that does not now or in the future require sponsorship of a visa for employment authorization in the United States and with Accenture.Candidates who are currently employed by a client of Accenture or an affiliated Accenture business may not be eligible for consideration.Job candidates will not be obligated to disclose sealed or expunged records of conviction or arrest as part of the hiring process.The Company will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. Additionally, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the Company's legal duty to furnish information.",Mid-Senior level,Full-time,Design,Information Technology and Services
2474010359,2021-03-23,The Great. Graphic,Graphic Designer,"Los Angeles, CA","THE GREAT., a Contemporary Women’s manufacturer looking for full-time Graphic Design candidates to join our creative team Min. experience: 2-3 yearsLocation: Los Angeles, 90048 ResponsibilitiesDesign & Layout of DTC AssetsCreate all graphic design assets for DTC business (online and retail)Build a catalog of successful templates for various email styles, and adapt as needed for contentResponsible for 3 emails (+1-2 segmented emails) per weekHomepage mock-ups seasonally, and banners updates weeklyDigital advertising assets weeklyIn-store signage, event invites, etc as neededBrand GraphicsMarket and digital lookbooksOut of home catalogsStore invites1-2 seasonal logo-style graphics to be used on textiles, packaging etcPackaging updates as needed (postcards, tags, etc)Qualifications2-3 years of experience in graphic designProficiency in Adobe Creative SuiteStrong communication, conceptual thinking, typography skills and design skillsPortfolio of work",Entry level,Full-time,DesignArt/CreativeInformation Technology,N/A
2458067927,2021-03-30,Retrospec Graphic,CMF Designer,"Los Angeles, CA","CMF DesignerRetrospec is looking for an organized and self-motivated CMF Designer to work on our Creative Team in West Los Angeles, and collaborate with our Product Development Team.At Retrospec, creative design has a way of becoming a beautiful outdoor product and customer experience. Join our talented team of creatives, thinkers, and outdoorsy people and work for a brand whose mission is to make the outdoors accessible to everyone.As a CMF Designer, you’ll be asked to advise color direction across our catalog, design prints on many items such as yoga mats, skateboards, and paddle boards, and material finish on goggles, helmets, and many others.Key QualificationsBachelor's degree in Graphic Design, Product Design, or a related field, or 5 years experience performing a role substantially similar to the essential functions of this job descriptionAbility to develop creative solutions and designs under tight schedulesProactive, self-motivated, and adaptable to a dynamic and fast-paced teamProficient in Adobe suiteAbility to create compelling patterns and illustrationsA precise eye for color and detailSome 3D design experience, Keyshot or a similar programDescriptionCollaborate with cross-functional teams to identify opportunities to develop innovative strategies for color, materials, finishProactively provide perspectives and strategies based on current and upcoming trends in art, fashion, housewares, outdoors, and designIdeate, render, and prototype models with a wide variety of compelling color, material, and finishesAnalyze and deliver clear and concise feedback to improve the quality of assets/deliverablesSupport on-going production with clear and consistent documentation Draft presentations for executive reviewProvide feedback on hardware samples (product parts, models, color chips, etc)Provide feedback on color and hardware renders for e-commerce, packaging Design and maintain archive documentationContribute story-driven, forward-thinking color palettes Compile and create production documentation with precise attention to detailBased in Los Angeles and Perris, Retrospec is committed to a no-barrier, inclusive entry to nature and honest conversation about the industry. Over the last decade, Retrospec has grown exponentially to serve consumers of all ages, ignite their passion for fresh air, and fuel their love of nature through all seasons. Everything we create is designed and tested in beautiful California to ensure it’s ready for your next journey. Choosing the road less traveled is rarely easy, but always worth it.",Mid-Senior level,Full-time,DesignArt/Creative,Sporting GoodsConsumer Goods
2463050448,2021-03-24,Observatory Graphic,Junior Art Director,Los Angeles Metropolitan Area,"At Observatory, we believe that great creativity comes from collaboration and culture. We are looking for a Junior Art Director who is driven to deliver unexpected creative work that helps Observatory and its innovative clients live up to our mission. Qualified candidates will be passionate about creating innovative concepts, visual directions, and content-driven executions. You should have a passion for the craft of art direction and delivering visually arresting creative products that stop people in their tracks.Additionally, candidates should be able to effectively work on multiple clients at a time, and collaborate across disciplines and touchpoints to create impactful work. WHAT YOU WILL DOBring interesting thinking and enthusiasm to every brief and project you come across - don’t be afraid to experiment and explore.Be prepared to fail, to learn and grow.Read, watch, play and listen.Bring your personality, broader interests, and your enthusiasm.Look to your team to learn; leverage your peers and the people around you to find inspiration and opportunity.Go beyond advertising for references.WHO YOU ARE0-1 years in an art director role.Bachelor’s degree in a visual design field, or 2 years of relevant work experience.Experience working on disruptive marketing at an agency is preferred.Ability to balance priorities and work independently under deadlines in a fast-paced environment.Ambitious and curious.To apply, please provide a resume and a link to your portfolio/book.Observatory Agency does not discriminate on the basis of race, religion, color, national origin, gender/gender expression, sexual orientation, age, marital status, veteran status, or disability status. We are committed to creating an inclusive environment for our candidates and employees and are working to enact positive change internally and across the advertising industry at large with respect to Diversity, Equity, and Inclusion. ",Entry level,Full-time,DesignArt/CreativeAdvertising,Marketing and AdvertisingEntertainment
2187596048,2021-03-10,Naked Wardrobe Graphic,Graphic Designer,"Los Angeles, CA","Naked Wardrobe is currently seeking a highly experienced Graphic Designer to join our fast paced team. Graphic Designer will be creating high quality and innovative visuals as projects can range from digital graphics to graphics for our collections. Must have previous graphic design experience with a strong vision to drive engagement, and build audience growth while becoming the digital voice of the brand.Duties include but are not limited to:You will be working alongside our executive team to transform concepts into visual execution.Design assets across the board for social media platforms, email templates, promotional materials, landing pages, digital marketing and campaigns.Visually elevate the brand and aesthetic through innovative concepts and designCreate online advertisements and print campaignsRequirements:Proficient in Adobe Photoshop, Illustrator, InDesign, Create SuiteMust have 5+ years experience in Graphic DesignPrevious graphic design experience for a fashion company is a plusKeen eye for brand's aesthetic and detailMust be able to work both independently and within a teamPlease attach a link to your portfolio when applyingOnly resumes with a link to their portfolio will be considered",Entry level,Full-time,DesignArt/CreativeInformation Technology,Retail
2453069884,2021-03-25,Segway Graphic,Graphic Designer,"Alhambra, California, United States","*URGENT HIRE**This Role Comes With A Three Month Probation Period Before Receiving Benefits*Salary: $60,000-$70,000Experience requirement:At least 3 years of working experience as a graphic designer Previous experience in an ad agency is a plusResponsibilities:Responsible for conducting graphic design in accordance with the company branding guidelines, and meeting the standard required by the marketing team.Create graphic design for social media postings, EDMs, digital banners to support the digital marketing and company website content creation needs.Create graphic design for offline marketing assets, such as OOH ads, flyers, posters, brochures, DMs, etc. Create a concept for packaging designs.Qualifications: The exceptional aesthetic sense of graphic design for a premium brand, especially in the field of intelligent hardware or automobiles. A creative, detail-oriented person who can juggle multiple tasks.Must be self-motivated, and a team player who thrives in a fast-paced environment.Must be detail-oriented with a high standard for quality.Computer savvy in Photoshop, Illustration, InDesign, or other equivalent software for graphic design.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Consumer Goods
