Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2464894128,2021-03-25,Future Arena Graphic,Creative Director ,"Shanghai, China","Please attach your CV & Design portfolio when you apply for this position.Key Responsibilities:•Must be a skilled art based create director who is able to perform in a broad spectrum of advertising disciplines (digital, print, TV, etc.).•Must be able to conceptualize creative concepts for all digital touchpoint and integrate them with better communication.•Must be able to translate strategic direction (as outlined in a Creative Brief) into powerful advertising communications.•Must have experience in managing independent Creative Studio P&L, responsible for overall profitability of the department.•Work Closely with the different department from Sports, IP and Commercial•Entrepneurship, love the challenge and be able to fix problems •Recommend measures to improve work process methods and quality of the product.•Coordinate team and direct how final art is visually implemented. •Actively participates and manages the whole creative studio in the creation of visual solutions incorporating his concepts/ideas and the concepts/ideas of his/her team.•May include other duties as assigned. Requirements:•8 years plus of deep interactive development/production experience with proven expertise and a portfolio of outstanding work.•Have clients resources•Able to effectively articulate sound recommendations, both internally and with our clients when it comes to the digital landscape.•Possess an understanding and appreciation for integrated marketing.•Ability to work under pressure and meet deadlines.•Strong presentation and negotiation skills.•Proven track record of managing multiple Creative assignments;•A command of Typography, Color, Composition, and an understanding of how they need to work together in developing on-brand, on-target solutions. PS:Must be a sports lover.Offline event/exhibition experience is a plus.Branding experience is a plus.",Director,Full-time,DesignArt/CreativeInformation Technology,SportsInternetMarketing and Advertising
2447189552,2021-03-14,ByteDance Graphic,Designer,"Shanghai, China","Are you someone who is continually inspired by seeing employees engaged in their work and excited about the impact they are making to inspire creativity and enrich life? Are you looking for an opportunity to creatively apply your strengths in communications and engagement in an environment that's continually changing and never boring? Do you have a passion for moving quickly, learning from feedback, and iterating your approaches to maximize impact? Are you willing to work in a workplace always championing diversity & inclusion? The role is just for YOU!!!The Graphic Designer role will work as part of a diverse global team to provide expertise and support that engage, inspire and connect employees with our mission and core values.We need you to：1. Understand the business requirements for the design and production of various promotional materials, understand the needs of corporate culture and accurately reflect them in creative design.2. Responsible for creative design related work of online and offline cultural activities (including illustration, graphic design, peripheral product design, mobile web design).3. Provided creative planning for new demands and functions, provided user interface design schemes, and made visual beautification designs for online landing pages and creative posters.4. Responsible for 2D animation, MotionGraphic, video packaging, editing and other production.Job Requirements1. Bachelor degree or above, more than 3 years graphic design experience, with corporate culture visual peripheral product design experience. Internet industry work experience is preferred.2. Proficient in Photoshop, Illustartor, IH5 and other design tools, with a certain degree of hand-drawing ability, the resume must be attached with personal works.3. Rich imagination, divergent thinking, experience in refining corporate cultural activities/communication needs, broad industry vision and fashion aesthetic standards.4. At least 1 year animation production experience, experience in frame by frame animation and 3D animation is preferred.5. Good communication and understanding skills, practical and diligent, good at learning, high sense of responsibility and team work spirit.6. Ability to speak English as a working language is preferred.",Mid-Senior level,Full-time,DesignArt/CreativeOther,InternetGraphic DesignAnimation
2440627104,2021-03-09,COS Graphic,Digital Designer,"Shanghai, China","Are you passionate about visual brand identity? Are you a conceptual and creative thinker? Are you able to convey your ideas in an inspiring way? If so, this could be the role for you!We are now looking for a Digital Designer to join our Digital Marketing team. The Digital Designer will focus on creating design layouts for COS China sites, social, advertising and project key visuals, based on COS digital design guidelines yet provide creative solutions in accordance with the fast-changing digital landscape in China.COS is a fashion brand for women and men who want timeless, modern, functional and considered design. Offering reinvented classics and wardrobe essentials, we create pieces that are made to last beyond the season. Since launching in 2007 we have opened stores in over 40 countries worldwide, all in carefully considered locations, applying a design concept that preserves the buildings’ original features whilst creating a modern, contemporary space.What you will do:•Guarantee excellent visual identity of COS in China digital channels to drive brand awareness, perception, engagement, traffic, revenue and loyalty online•Responsible for creating design layouts for COS China social/site/advertising channels•Implement local shootings and other content creation projects with the right art direction / mood board and create usage guidelines•Collaborate closely with China Digital Marketing Team, create an efficient, informative and inspiring workflow towards content planning, assets sharing, design creation, launch on each channel and result tracking•Oversee digital agencies deliverables are always in line with our standard and guideline•Work together with regional and global teams to make sure all content are launched in accordance with regional/ global directions•Provide clear guideline and design toolbox for marketing agencies to make sure they are adapting design in line with your direction / strategy, to ensure the COS visual identity is well executed•Define, monitor and report on content performance, key successes, missed opportunities and future suggestions, keep close watch of China industry trends and make timely suggestions•Own and drive design A/B testing on site/social/advertising channels to verify customer behaviour assumptions thus maximize our design strategy with customer-centric mindset•Organize training and presentation sessions whenever there is new design approach / design toolbox to implementAbout you:•Previous working experience as a Digital Designer or a similar role within fashion/luxury/lifestyle•Excellency proficiency user for Adobe Creative Suite (Photoshop, Illustrator and InDesign)•Fluent in English and Mandarin, both written and spoken•Flexible and able to meet tight deadlines under pressure•Proficiency in design, retouching, video and motion is a plus•Genuine interest in and understanding of the COS brand and business, both visually and commercially•Strong communicator with outstanding presentation skills•Excellent teamwork and communication skillsOur cultureOver the last 10 years we have carefully built a culture where our people are supported, inspired and encouraged to be the best they can. Our brand is creative, forward thinking and modern; choosing longevity over passing trends. We set the bar high at COS; we are committed to recruiting great people, offering an environment where talent is recognised and valued. We believe that a diverse workforce plays an important role in the success of COS. We celebrate individual differences and appreciate the contribution that all our colleagues make.",Mid-Senior level,Full-time,MarketingArt/CreativeDesign,Apparel & FashionRetailMarketing and Advertising
2415646857,2021-02-19,Burberry Graphic,Digital Designer– Social & 3rd party ,"Shanghai, China","Job Title:       Digital Designer – Social and 3rd PartyReports To:    Senior User Experience DesignerLocation:       Shanghai, China.Organization: Creative Media The PurposeCreative Media team creates the images, films, events and experiences that bring Burberry to life for audiences globally.This dynamic, creative thinking community is made up of talented specialists including art directors, graphic designs, film directors, editors, producers, project managers, packaging designers and digital natives of all disciplines, all collaborating to explore and execute evermore inspirational and Innovative ways for customers to connect with the Burberry brand.The Creative Media team is growing quickly and we are looking for a Digital Designer focused on social media and third party to join our team. This designer will be responsible to work with a highly skillful team for creating content across our social media in China, including Wechat, Douyin, Red and also manage our presence across all the third-party commerce platform such as Tmall. This person will need to be able create bespoke storytelling campaign contents during local campaign moments, and consistently cooperating with local artists/creators to produce original local contents.As a member of the Creative Media team, you will be using your experience and talents to keep producing inspiring contents on Burberry social platform projects.You are a person thatIs proactive and passionate about designing the best social experiences that help elevate the brand visibility in social space.Thrives in collaboration environments. Is self-motivated and resourceful with a love for sharing and discussing all things digital design.Understand how to protect our brand assets by strictly adhering to our brand style guide and cropping guideline.Is extremely detail oriented and precise, paired with great layout and typography skills.Can confidently articulate creative rationale and able to lead conversations with people from different region.Strong at concepting and ideation especially on creating a bespoke campaign tailored for each social platform. Ability drive detailed design development for collaboration.Experienced with video production process, and able to conduct the whole process including ideation, shooting and video editing, music selection.Strong at visual art direction, experience at writing a script and treatment are a plus.Have a cultural understanding of local Chinese behavior as well as how it pertains to experience design for social platform. Runs a social account that already have big fan based is a huge plus.Have a great command of English and Chinese language.Required Competencies  ·    4+ years of industry experience creating bespoke storytelling campaign across different social platform.  ·    Experience in commanding a photoshoot / video shoot, working with director, photographers and scriptwriters.·    Exceptional skill-set in graphic / digital design with specific area focus in layout, typography and animation.·    Intimate knowledge of advantage and disadvantage between different social platforms.·    Obsessive attention to detail for all facets of the design process.  ·    Full command of relevant software tools: Adobe PS, AI, Premier, Media Encoder, Final Cut Pro. Expert in Adobe After Effects are a big plus.",Not Applicable,Full-time,Art/CreativeDesignInformation Technology,InternetGraphic Design
2330874389,2020-12-16,Wisely Graphic,Junior Designer,"Shanghai, China","CORE RESPONSIBILITIESContribute to the brand’s visual language (color palette, font, etc.) across a range of social media Follow through on recommendations Co-create and support the development of multi-channel campaigns and ideas and present to team membersAbide by the visual identity, including logo, word mark, typography, color and photographyContribute to the development of all components for the style guide: color palette, typography, tone and voice and logo/word markTake directions and apply color, typography, photography selection, and organizing elementsDevelop compelling ideas based on criteria in creative brief REQUIRED SKILLS/ EXPERIENCEBachelor’s degree required (Fine Arts /Applied Arts preferred)Collaborative working with team members, share and generate ideas from othersAbility to present and articulate the thinking/concept behind the work internallyCreative, innovative thinkingMust be proficient in Chinese",Internship,Full-time,DesignArt/CreativeInformation Technology,Information Technology and ServicesMarketing and AdvertisingGraphic Design
2272629163,2020-11-12,Roland Berger Graphic,"Designer, Shanghai","Shanghai, Shanghai, China","Responsible for all stages of design, including magazine, photo, website, newsletter, poster, brochure and other related marketing materials负责全流程设计，包括杂志，照片，网站，通讯稿，海报，宣传册以及其他相关的市场宣传材料In charge of video shooting, editing as well as animation enhancement负责视频拍摄，剪辑以及后期动画渲染Support team daily admin when needed必要时支持团队的其他行政工作",Entry level,Full-time,Design,Marketing and Advertising
2468048511,2021-03-29,蓝盒子 BLUEBOX Graphic,Art Director,"Shanghai, China",工作内容：负责品牌日常设计工作，含电商内视觉内容、自媒体视觉内容、IP内容视觉设计等。职位需求：美术设计相关专业本科毕业，3年以上广告创意行业或品牌设计相关工作经验。审美好，有想法，优秀平面设计能力，具备3D、动画、插画能力者优先。沟通能力强，有团队合作精神，协同各部门完成好视觉内容制作和相关创意产出。,Mid-Senior level,Full-time,DesignArt/CreativeAdvertising,RetailInternetMarketing and Advertising
2419615062,2021-02-19,Graviti Graphic,Designer,"Shanghai, China","We're looking for a designer who can bring the brand to life across all our customer touch points. You will work with a hyper-focused team to design product, digital, and print communications to promote our brand. The job involves working collaboratively with our marketing team, product team and even the people's team to create attractive but consistent visual information for our brand. We expect you to be a creative problem solver who should know what works and what doesn't with bold and compelling designs.What You'll Do● Design product, digital, and print communications for branding purposes where ideas can work globally and scale locally● Develop resources, guidelines and templates that empower the marketing team to create moving and thoughtful brand expressions● Collaborate and ideate with multidisciplinary team including copywriters, communication designers, illustrators, environments designers, brand strategists, marketing managers, and creative directors to build and maintain visual brand excellence for a wide range of design needsBasic Qualifications● 3+ years experience as a designer● Expertise in Figma and Adobe suite application expertise● Experience working with business and marketing stakeholders; receiving feedback and adapting work.Preferred Qualifications● Pixel-perfect attention to detail● Product UX design● Experience managing large projects; ability to design according to business and technical requirements and comfort with ambiguity and changes in direction.● Expertise in digital marketing best practices● Experience in campaign creative",Mid-Senior level,Full-time,DesignArt/CreativeInformation Technology,Computer Software
2475911048,2021-03-25,31TEN Graphic,Digital Graphic Designer,"Shanghai, China","Role Location: Shanghai (Zhongshan Park area) Starting date: ASAP Contact: Send your resume to lily.zuo@31ten.network Salary Rang:12-15K Overview of the role: Digital graphic designers are the agency’s visionaries. Literally. They bring ideas to life through design, photography, illustration, video, and animation. Often working with the creative director determines how to best represent a concept. They are responsible for the overall visual tone, style, and execution of an H5 campaign. The graphic designer will follow the strategy defined in a creative brief to ensure that their clients’ message is conveyed to their target audience. To fill this role, we’re looking for a creative whose work is not only striking but also compelling. Key responsibilities: ● Support the development of concepts for interactive advertising, collateral, sales promotion, and other communications needs. ● Lead the development and execution of creative concepts and style guides. ● Work closely with the Creative Director to ensure the usefulness, usability, consistency, brand relevance, and functionality of the finished product. ● Adhere to schedules and budgets. ● Design layouts and UI components such as iconography, graphical elements, and navigation tools ● Scope design initiatives and manage work items ● Collaborate effectively with an agile, multi-disciplinary team to evaluate the value of proposed designs ● Work with cross-functional teams to achieve product objectives Required Skills And Experience: The digital graphic designer needs a wide range of design and creative capabilities including: ● 2 years experience as a digital graphic designer ● An understanding of creative design and layout ● Expert knowledge of Sketch and Adobe Suite, such as Photoshop and Illustrator. Knowledge in prototyping software programs such as Principle or After Effects a plus. ● Strong skills in a 3D software such as Cinema 4D, or Sketchup ● The ability to build creative and unique ideas ● The confidence to communicate your ideas and sell them to peers ● The flexibility to adapt your ideas to suit client expectations ● Aptitude to work constructively under stress in a fast-paced, multi-tasking environment ● An awareness of digital media and evolving online platforms ● An innovative approach to the ways in which advertising is executed ● Native Chinese, fluent in English How To Apply: Send your resume to lily.zuo@31ten.network ",Entry level,Full-time,DesignArt/CreativeInformation Technology,Information Technology and Services
2468058167,2021-03-29,西睿羿设计 2G Design Agency Graphic,Retail Creative Designer,"Shanghai, China","We are a creative design agency specialized in brand image and global retail experience, with a lot of experience in the cosmetic and beauty market but quickly expanding to other retail fields.Based in Shanghai, we offer our clients a deep and comprehensive expertise in International and Chinese market, ranging from the creation of new brand image and retail store concepts to the design of complete VI system, secondary packaging, display units and O2O experiences.We are currently searching for a Retail Creative Designer to join our team. Above all we require high creative skill and team working spirit, we offer the chance to conceive, create and develop new retail concepts for Chinese and International brands that are going to be implemented in thousands of point of sales!Job DescriptionKnowledge and genuine interest in the world of branding and retail interior design.A sure mastering of concepts and categories of design and retail world, the skill to create stories and concept boards to illustrate the creative proposals of the team and to collect meaningful worldwide references to be shared during the initial brainstorming phase of each new project.Development of creative proposals in 3D rendering for specific projects under the direction of the agency's creative director.RequirementsCreative and innovative talent, with strong visual ability.Strong communication skill, coordination ability, sense of responsibility and suitable for team work.Proficiency in 3DsMAX ( or Sketch-Up ) and Photoshop.Overseas education background or working experience would be a big plus.Excellent fresh graduates may also be considered.If you're interested, please send your CV and portfolios to: alinachen@2gdesign.cn",Mid-Senior level,Full-time,DesignArt/Creative,Design
2374054089,2021-01-20,TBWA&amp;amp;#92;China Graphic,Creative Director,"Shanghai, China","Job Descriptionl  Motivate, inspire, and nurture Creative Department staff (includes ""management by walking around"" and ""walking the talk"").l  Create a favorable creative environment that enables and motivates creative staff to take RISKS for excellence in creative output.l  Raise the bar on creative standards in the Agency for greater competitiveness and attractiveness.l  Supervise creative development on major projects.l  Institute quality control processes of creative briefs and strategies to ensure high quality of creative works.l  Persuasively presents key creative concepts to clients and defend the rationale behind the thinkingl  Works in partnership with all relevant Departments to ensure effective communication and management of teams' expectationsl  Champions integrated campaignsl  Implement appropriate roles, structures, technologies, and systems that support the achievement of operational excellence.l  Build trusting relationships with clients and/or prospective clients to create an advantageous platform for ongoing business.l  Maneuver resources according to needs of the Agency and clients on a regular and ad hoc basis.l  Supervise Creative Directors and Managers of Creative Service and Production to ensure that work is delivered as agreed to.l  Lead Administration activities; manage meetings, conduct/facilitate internal trainings, supervise in-house projects (e.g. Young Blood), review and monitor the Department's organizational structure to accommodate current and future needs, oversee team-building activities (e.g. company party), institute a creative library, etc.l  Deal with any issues or concerns across the board with management, staff, and clients.Requirements:l  Bachelor’s degree or above, 8+ years creative experience in advertising or brande side.l  Sharp creative judgment.l  Admirable reputation/profile as a creative mind.l  High Emotional Intelligence (EQ) and endurance with an ability to lead staff through setbacks and motivate subordinates to perform under pressure.l  Resourcefulness within and beyond the trade community.l  Confident nature and ability to make contact with the general public.l  Ability to perform under pressure and meet deadlines; and to develop irregular activity schedules.l  Risk taking attitude.l  Open-minded and ambitious with high integrity.",Director,Full-time,Art/Creative,Marketing and Advertising
2476854792,2021-03-25,ABB Graphic,Senior Designer,"Shanghai, Shanghai, China","Take your next career step at ABB with a global team that is energizing the transformation of society and industry to achieve a more productive, sustainable future.At ABB, we have the clear goal of driving diversity and inclusion across all dimensions: gender, LGBTQ+, abilities, ethnicity and generations. Together, we are embarking on a journey where each and every one of us, individually and collectively, welcomes and celebrates individual differences.As a Senior Designer you will be responsible for supporting on site robot commissioning, troubleshooting, in Robotics & Discrete Automation Business Area in Shanghai, China.Reporting to the Engineering Manager I, you will support proposal team to check the robot configuration.Your ResponsibilitiesBeing responsible for the analysis of project technical specification and prepare the detail program, robot configuration and process configuration  Supporting on site robot commissioning, troubleshooting Developing new products to meet the customer and market request. Keep maintenance and optimize the product to improve the quality and cost down Supporting proposal team to check the robot configuration Improving robot system and site commissioning standardization. Improving the site commissioning efficiencyYour background5 years of working experience as automation, paint or industry robot Sound knowledge of one mainstream program language, like C#, Python or ABB Rapid etc. knowledge of computer vision, Known well about paint system A bachelor’s degree or above Good verbal and written English  Frequent business travelMore About UsThe quality and innovation of the engineering in our products, systems and service offerings keeps our customers ahead. Developing solutions for our customers all over the world and working on our market-leading technologies will challenge and enrich your work and your mind.ABB's Robotics and Discrete Automation business is writing the future of flexible factory and smart machines by providing value-added solutions in robotics, machine and factory automation. Our integrated automation solutions, application expertise across a wide scope of industries and our global presence deliver tangible customer value.We look forward to receiving your application. If you want to discover more about ABB, take another look at our website.Auto OEMs",Mid-Senior level,Full-time,DesignArt/CreativeInformation Technology,Electrical/Electronic Manufacturing
2459285044,2021-03-22,Electronic Arts (EA) Graphic,UI Designer,"Shanghai, China","The ideal candidate will have experience in creating mockups to present to teams, collecting feedback and creating a quality piece of work. This individual should be comfortable with building sitemaps, wireframes and prototypes to provide to project manners and inevitably execute based on outlined criteria. This candidate should have strong creative and design skills and be familiar with various design technologies.  ResponsibilitiesDevelop design solutions for various platforms Establish consistent brand and creative designs Communicate ideas with project managers using mock-up and look books Collect feedback from project managers and adjust approach to cater to criteria Build sitemaps, wireframes and prototypes to outline structureQualificationsBachelor's degree in user experience, design or related field 3 years of experience with UI design Strong communication, design and creative thinking skills Experience with Adobe Pro, Photoshop and programming languages HTML, CSS and JavaScript",Mid-Senior level,Full-time,DesignArt/Creative,Computer Games
2431504820,2021-03-02,FABERNOVEL (Asia) Graphic,Graphic Designer,"Shanghai, China","Location: Shanghai, ChinaType: Full TimeExperience: Mid LevelReporting line: Graphic DesignerFabernovel China is looking for a Graphic Designer to join its international team. The Graphic Designer will play a hands-on role in conceptualizing and implementing design solutions for clients and the agency. This role requires digital expertise. Knowledge of print and video are a plus.The ideal candidate will be bright, imaginative, and proactive, with proven creative and critical thinking. He/she will possess excellent communication and collaboration skills, taking initiative to work with team members to achieve optimal solutions in a timely manner. Responsibilities:Participate in brainstorming creative ideas and mechanisms for campaigns, events, content, etc.Conceptualize and design digital ads, websites, marketing collateral, social, and mobile content.Work with other teams to come up with design guidelines and directed marketing materials.Ensure consistent visual identity across communications.Produce the visual elements of campaigns and digital ads in all kinds of media, including but not limited to online (digital / social media /viral), posters, website, activation / promotion, printing, videos, others.Assist project production and deliver final results with deadline management.Review project production factors by background information,  objectives, presentation approaches, styles, and techniques.Requirements: 3 to 5 years design experiences Creative idea initiated, strong aesthetic sense Passionate, Ambitious, Responsible Keen an eye to latest creative trends Good Team player Fluent in Adobe CS, AI, InDesign and other editing software Video and front-end web development skills a plus Bachelor's in Design or related work equivalent Experiences in Luxury/Watches/Wine is a plus Fluent in English oral and written is a plus",Mid-Senior level,Full-time,DesignArt/CreativeConsulting,Management ConsultingLuxury Goods & JewelryConsumer Goods
2438262590,2021-03-28,H&amp;amp;amp;M Graphic,Store Designer(J17860),"Shanghai, Shanghai, China","Consumer behaviour and customer expectations are rapidly changing, and so are we. The competitive landscape is being redrawn and digitalization and sustainability is driving the need to transform and rethink. This presents us with many challenges, but more importantly, with many exciting opportunities.Would you like to be part of creating a better and more inspiring world through meaningful architecture and design services to all H&M Group brands? Then keep on reading!Group Store Design delivers architect and design services to several brands globally. Together with our brand partners, we strive to enable meaningful business growth by leading our industry towards more sustainable and relevant architect and design solutions. Our scope includes everything from the creation and conceptualization of retail and non-commercial design concepts, to product and graphic design, to high quality and efficient global roll outs. We are committed to deliver great customer experiences through excellent craftmanship and brand interpretation through strong collaboration and innovative ideas. We are a talented and diverse team of Architects, Interior Designers and Graphic Designers, and we are now looking for more talents to join our great team.About The RoleWe are now looking for Store Designers to join us on our future journey. As part of our new team you help us realize store projects all over the world, for several brands, through collaboration with many brilliant colleagues, reflected in high-quality architectural packages and commercial plans based on customer needs and behaviors.Your responsibilities Effectively conduct project specific research about customer and project objectives, including some analytical tasks connected to brand’s commercial plans Create and/or reviews architectural and interior design packages as well as construction documents for various types of projects Ensure strong communication with multiple project teams, brands, contractors, consultants, and local H&M Group teams Provide guidance and innovative solutions to resolve technical and design challenges when needed Follow up your projects and take ownership of analyzing both successes and learningsYour background and skillsWe are looking for an Architect or Interior Designer with retail experience who wants to be a part of driving the success of H&M Group further. You have an overall understanding of and experience from spatial development, from conceptual work to full scale detailing and a great interest in fashion and retail. You are an open-minded team player who enjoys working in an international environment and have the ability to handle multiple complex projects at the same time. We believe you to be brave in your way of working, you get energy from trying the unfamiliar with an agile mindset and always welcoming the unexpected. You are communicative person with a positive attitude, you take ownership of your work and always give it your best. Most importantly of all, we want you to be you, we encourage diversity and welcome candidates from all backgrounds! Minimum of 3 years working experience within the area of commercial/retail architecture or interior design with focus on store concept development and/or store design and planning Minimum a bachelor’s degree within Architecture or Interior Design Good understanding of the various stages of real estate projects, from initiation to completion and follow up, i.e. exploration, negotiation, building of business cases, approval stages, design, ordering and construction Ability to prioritize and service multiple projects concurrently Strong project management skills, ability to oversee and manage multiple projects in complex environments involving several stakeholders Great communication and presentation skills Proficient in Sketch-Up, Enscape, Adobe Suite and AutoCAD, Revit or equivalent program Fluent in English Ability to travelInternational working experience is meriting.We offer you a great opportunity of being part of pushing the physical retail experience in a new direction. We offer a creative work environment where culture and values play a big part in everything we do. We enjoy seeing people grow within our company and take a long-term approach to all of our recruitments.About The Recruitment ProcessThis position is based at the Head Office in Hong Kong or the Support Office in Shanghai, China. The position will include international travels. Responsible Recruiter is Janice Yu, janice.yu@hm.com.If you are interested and feel that your experience, skills, and ambitions are right for this role, please send your resume (no need for cover letter) no later than 7th, February 2021. We will screen and proceed with candidates ongoing so send in your application as soon as possible!We look forward to hearing from you!H&M is committed to creating a Diverse & Inclusive environment and we are actively looking for qualified candidates irrespective of race, gender, gender identity, sexual orientation, ethnicity, religion, national origin, disability or age.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingConsumer GoodsRetail
2419602740,2021-02-19,dongqi Design Graphic,Sr. Designer / Branding,"Xuhui District, Shanghai, China","资深设计师（平面/品牌）Sr. Designer / Branding平面、数字化、多媒体设计等相关专业本科或以上学历；拥有3年以上专业设计事务所或创意公司工作经验，实战经验涵盖：美术指导、品牌设计、平面设计、动效设计、包装设计、广告创意等；注重细节与审美，双语工作能力佳；熟练操作Adobe Creative Suite（PS、AI、 ID）；会AE、C4D、P5者优先 Bachelor or higher degree in graphic design, digital design, multi-media design or creative majors;Have at least 3 years of full time working experiences in professional creative industries.Past experience included brand design/ graphic design/ packaging design/ digital design;Great attention to detail. Good taste. Ok to read/write in English;High proficiency in Adobe Creative Suite (PS, AI, ID); proficiency in AE, C4D, P5, PR or FinalCut is a plus.职位申请投递邮箱（PDF格式, 小于10MB）: hr@dong-qi.net网站: http://www.dong-qi.net公司地址：上海市徐汇区陕西南路542号附楼 To apply please submit to ( in PDF format, max 10MB ): hr@dong-qi.netWebsite: http://www.dong-qi.netOffice Address: No.542 Shaanxi South Road, Shanghai",Associate,Full-time,DesignArt/CreativeInformation Technology,DesignMarketing and Advertising
2366637565,2021-03-05,PUMA Group Graphic,Graphic Designer Apparel,"Shanghai, Shanghai, China","SPEED & SPIRIT is what we look for in our candidates, defined by some simple values that inspire us to BE DRIVEN in our performance, BE VIBRANT in our sporting legacy, BE TOGETHER in our team spirit, and BE YOU to let our individual talent and experience shine. Applying for a job at PUMA is easy and all genders are welcome. Simply click APPLY ONLINE and follow the steps to upload your application.YOUR MISSION:Support Apparel Designers in the execution of innovative graphic design development aimed at continuous design innovation and achieving set goalsIntegrate product and technical developments into graphic designContribute to the quality of products' graphic design content in order to reinforce and strengthen the brand position and generate consumer demandUnder the direction of the Senior Designer/ Teamhead/ Creative Director, collect market intelligence, providing all involved with accurate and up-to-date information on graphic design trends and developments and utilizes them effectivelyLaunch innovative product graphic design ideas in line with specific product strategiesIdentify functionality requirements and ensure accurate use of information technology systems in order to gain competitive advantageIdentify opportunities for graphic design support in order to improve business processes and enhance customer/consumer intimacyDeliver projects in line with PUMA development calendarYOUR TALENT:Bachelor/Master degree focused on Graphic Design or similar educationA minimum of 3 years relevant work experience in the Apparel Graphic Design areaVery good sense for colors, creativity and graphical talentKnowledge with technical drawings and sketchesAdvanced illustration and typographic skillsApparel knowledge are an advanceVery good presentation skillsPC literate with Apple Mac, Illustrator and PhotoshopExcellent verbal and written English/Chinese skills are a mustFlexible and well organized TeamplayerPlease also add your PORTFOLIO to your applicationPUMA supports over 14,000 employees across 120+ countries. The PUMA Group owns the brand PUMA, Cobra Golf and stichd, and is headquartered in Herzogenaurach, Germany.PUMA provides equal opportunities for all job applicants, regardless of race, color, religion, national origin, sex, gender identity or expression, sexual orientation, age, or disability. Equality for all is one of the core principles at PUMA and we do not tolerate any form of harassment or discrimination.",Associate,Full-time,DesignArt/Creative,Graphic DesignDesignApparel & Fashion
2447953805,2021-03-15,Atkins Graphic,Urban Designer,"Shanghai, China","Job Duties & Requirements:·      Understanding/respect local context and situation·      Provide high quality urban design plans, ideas, advice on concepts, and develop innovative options and solutions·      Experiences in designing, planning and urban design projects cooperation with multi discipline·      Excellent design, visualization, and graphic skills·      At least 8-10 years post-qualification experience·      Assisting in preparation of proposals and participating in public presentations·      Self-motivated and creative individual·      Adaptable to a dynamic multicultural environmentInterested candidates may apply by sending their resume to sheikh.azam@atkinsglobal.com",Mid-Senior level,Full-time,DesignArt/Creative,DesignConstruction
2464893785,2021-03-25,Hudson Graphic,Creative Director (copy based),"Shanghai, Shanghai, China","Job Responsibilities1. Responsible for the creative of the brand;2. Responsible for the creative strategy and creative ideas of the brand for3. Lead the team to complete the proposal and delivery of packaging design;4. Partners effectively with all departments to ensure delivery of on-time, high-quality deliverables that address all relevant prospective clients' requirements. Position requirements1. Related copy based creative experience;2. Have certain brand thinking, strong knowledge of brand value3. Have unique insights into brand market positioning, excellent aesthetic appreciation, keen color sense and excellent ability;4. Excellent guidance ability, management ability, proposal ability and strong comprehension;5. Rich in responsibility, excellent teamwork spirit, strong team management experience, and able to work under pressure.",Director,Full-time,AdvertisingArt/CreativeWriting/Editing,DesignGraphic DesignMarketing and Advertising
